GEN,MAX,MIN,MEAN,SEED
0,8,0,0.375,1234
1,8,0,0.375
2,8,0,0.375
3,8,0,0.4375
4,8,0,0.4375
5,8,0,0.4375
6,8,0,0.4375
7,8,0,0.4375
8,8,0,0.4375
9,8,0,0.4375
10,8,0,0.4375
11,8,0,0.4375
12,8,0,0.4375
13,8,0,0.4375
14,8,0,0.4375
15,8,0,0.4375
16,8,0,0.4375
17,8,0,0.4375
18,16,0,0.5
19,24,0,0.5625
20,24,0,0.5625
21,24,0,0.5625
22,24,0,0.5625
23,24,0,0.625
24,24,0,0.625
25,24,0,0.6875
26,24,0,0.6875
27,24,0,0.6875
28,24,0,0.6875
29,24,0,0.6875
30,24,0,0.6875
31,24,0,0.8125
32,24,0,0.8125
33,24,0,0.8125
34,24,0,0.8125
35,24,0,0.8125
36,24,0,0.8125
37,24,0,0.8125
38,24,0,0.8125
39,24,0,0.8125
40,24,0,0.8125
41,24,0,0.875
42,24,0,0.875
43,24,0,0.875
44,24,0,0.875
45,24,0,0.9375
46,24,0,0.9375
47,24,0,1.0
48,24,0,1.0625
49,24,0,1.125
50,24,0,1.125
51,24,0,1.125
52,24,0,1.125
53,24,0,1.125
54,24,0,1.125
55,24,0,1.125
56,24,0,1.125
57,24,0,1.125
58,24,0,1.1875
59,24,0,1.25
60,24,0,1.25
61,24,0,1.375
62,24,0,1.4375
63,24,0,1.5
64,24,0,1.5
65,24,0,1.5
66,24,0,1.625
67,24,0,1.625
68,24,0,1.6875
69,24,0,1.6875
70,24,0,1.6875
71,24,0,1.6875
72,24,0,1.6875
73,24,0,1.6875
74,24,0,1.6875
75,24,0,1.6875
76,24,0,1.6875
77,24,0,1.75
78,24,0,1.8125
79,24,0,1.8125
80,48,0,2.0625
81,48,0,2.1875
82,48,0,2.25
83,48,0,2.375
84,48,0,2.5625
85,48,0,2.6875
86,48,0,2.75
87,48,0,2.75
88,48,0,2.75
89,48,0,2.875
90,48,0,3.0625
91,48,0,3.25
92,48,0,3.375
93,48,0,3.375
94,48,0,3.4375
95,48,0,3.5
96,48,0,3.5625
97,48,0,3.75
98,48,0,3.8125
99,48,0,3.9375
100,48,0,3.9375
101,48,0,4.0
102,48,0,4.125
103,48,0,4.1875
104,48,0,4.3125
105,48,0,4.3125
106,48,0,4.4375
107,48,0,4.4375
108,48,0,4.5
109,48,0,4.5625
110,48,0,4.625
111,48,0,5.0
112,48,0,5.125
113,48,0,5.1875
114,48,0,5.3125
115,48,0,5.4375
116,48,0,5.4375
117,48,0,5.4375
118,48,0,5.5625
119,48,0,5.6875
120,48,0,5.8125
121,48,0,6.0625
122,48,0,6.0625
123,48,0,6.0625
124,48,0,6.0625
125,48,0,6.0625
126,48,0,6.125
127,48,0,6.1875
128,48,0,6.1875
129,48,0,6.3125
130,48,0,6.375
131,48,0,6.5625
132,48,0,6.5625
133,48,0,6.625
134,48,0,6.8125
135,48,0,6.875
136,48,0,7.0
137,48,0,7.0625
138,48,0,7.125
139,48,0,7.25
140,48,0,7.3125
141,48,0,7.625
142,48,0,7.6875
143,48,0,7.6875
144,48,0,7.875
145,48,0,8.0
146,48,0,8.1875
147,48,0,8.25
