GEN,MAX,MIN,MEAN,SEED
0,8,0,0.375,33318
1,8,0,0.375
2,8,0,0.5
3,8,0,0.5
4,8,0,0.5
5,8,0,0.5
6,8,0,0.5
7,8,0,0.5
8,8,0,0.5
9,8,0,0.5
10,8,0,0.5
11,8,0,0.5
12,8,0,0.5
13,8,0,0.5
14,8,0,0.5
15,8,0,0.5
16,8,0,0.5
17,8,0,0.5625
18,8,0,0.5625
19,8,0,0.5625
20,8,0,0.625
21,8,0,0.6875
22,8,0,0.6875
23,8,0,0.6875
24,8,0,0.6875
25,8,0,0.6875
26,8,0,0.75
27,16,0,0.8125
28,16,0,0.8125
29,16,0,1.0
30,16,0,1.0
31,16,0,1.0
32,16,0,1.0625
33,16,0,1.0625
34,16,0,1.0625
35,16,0,1.0625
36,16,0,1.125
37,16,0,1.125
38,16,0,1.1875
39,16,0,1.25
40,16,0,1.3125
41,16,0,1.3125
42,16,0,1.3125
43,16,0,1.3125
44,16,0,1.4375
45,16,0,1.4375
46,16,0,1.5
47,16,0,1.5
48,16,0,1.5625
49,16,0,1.5625
50,16,0,1.5625
51,16,0,1.5625
52,16,0,1.625
53,32,0,1.8125
54,32,0,1.8125
55,32,0,1.8125
56,32,0,1.8125
57,32,0,1.875
58,32,0,1.875
59,32,0,1.875
60,32,0,1.875
61,32,0,2.0
62,32,0,2.0
63,32,0,2.0
64,32,0,2.0625
65,32,0,2.0625
66,32,0,2.0625
67,32,0,2.0625
68,32,0,2.0625
69,32,0,2.1875
70,32,0,2.25
71,32,0,2.375
72,32,0,2.4375
73,32,0,2.5
74,32,0,2.5625
75,32,0,2.5625
76,32,0,2.5625
77,32,0,2.625
78,32,0,2.75
79,32,0,2.8125
80,32,0,2.875
81,32,0,2.875
82,32,0,2.9375
83,32,0,3.0
84,32,0,3.0
85,32,0,3.0625
86,32,0,3.0625
87,32,0,3.3125
88,32,0,3.5
89,32,0,3.5
90,32,0,3.5625
91,32,0,3.5625
92,32,0,3.5625
93,40,0,3.625
94,40,0,3.75
95,40,0,3.875
96,40,0,3.875
97,40,0,3.875
98,40,0,3.875
99,40,0,3.875
100,40,0,3.875
101,40,0,3.875
102,40,0,3.9375
103,40,0,4.0
104,40,0,4.0625
105,40,0,4.125
106,40,0,4.1875
107,40,0,4.3125
108,40,0,4.375
109,40,0,4.375
110,40,0,4.5625
111,40,0,4.5625
112,40,0,4.5625
113,40,0,4.625
114,40,0,4.6875
115,40,0,4.75
116,40,0,5.125
117,40,0,5.1875
118,40,0,5.375
119,40,0,5.4375
120,40,0,5.5
121,40,0,5.5
122,40,0,5.625
123,40,0,5.875
124,40,0,5.9375
125,40,0,6.125
126,40,0,6.4375
127,40,0,6.5625
128,40,0,6.6875
129,40,0,6.75
130,40,0,6.8125
131,40,0,6.875
132,40,0,6.9375
133,40,0,7.0
134,40,0,7.0625
135,40,0,7.1875
136,40,0,7.1875
137,40,0,7.25
138,40,0,7.25
139,40,0,7.5625
140,40,0,7.625
141,40,0,7.625
142,40,0,7.75
143,40,0,7.75
144,40,0,7.875
145,40,0,7.875
146,40,0,8.125
147,40,0,8.3125
148,40,0,8.625
149,40,0,8.75
150,40,0,9.0625
151,40,0,9.125
152,40,0,9.25
153,40,0,9.375
154,40,0,9.4375
155,48,0,9.625
156,48,0,9.6875
157,48,0,10.125
158,48,0,10.125
159,48,0,10.1875
160,48,0,10.4375
161,48,0,10.5
162,48,0,10.5625
163,48,0,10.75
164,48,0,10.75
165,48,0,11.0
166,48,0,11.0625
167,48,0,11.125
168,48,0,11.3125
169,48,0,11.5625
170,48,0,11.625
171,48,0,11.75
172,48,0,11.875
173,48,0,12.1875
174,48,0,12.375
175,48,0,12.75
176,48,0,13.125
177,48,0,13.4375
178,48,0,13.625
179,48,0,13.6875
180,48,0,14.0
181,48,0,14.1875
182,72,0,14.75
183,72,0,14.75
184,72,0,14.875
185,72,0,14.875
186,72,0,14.9375
187,72,0,15.125
188,104,0,15.75
189,104,0,15.8125
190,104,0,16.0625
191,104,0,16.1875
192,104,0,16.1875
193,104,0,16.6875
194,104,0,16.875
195,104,0,16.875
196,104,0,16.875
197,104,0,17.0
198,104,0,17.125
199,104,0,17.375
200,104,0,17.4375
201,104,0,17.5
202,104,0,17.5
203,104,0,17.75
204,104,0,17.9375
205,104,0,18.0625
206,104,0,18.1875
207,104,0,18.3125
208,112,0,18.75
209,112,0,19.0625
210,112,0,19.1875
211,112,0,19.9375
212,112,0,20.0
213,112,0,21.0
214,112,0,21.125
215,112,0,21.1875
216,112,0,21.6875
217,112,0,21.8125
218,112,0,21.8125
219,112,0,22.375
220,112,0,22.5625
221,112,0,22.75
222,112,0,22.875
223,112,0,22.875
224,112,0,23.25
225,112,0,23.5
226,112,0,23.5625
227,112,0,23.875
228,112,0,23.9375
229,112,0,24.25
230,112,0,24.3125
231,112,0,24.375
232,112,0,24.5625
233,112,0,24.8125
234,112,0,24.875
235,112,0,25.0
236,112,0,25.125
237,112,0,25.25
238,112,0,25.375
239,112,0,25.5625
240,112,0,25.75
241,112,0,26.0625
242,112,0,26.1875
243,112,0,26.3125
244,112,0,26.3125
245,112,0,26.3125
246,112,0,26.5
247,112,0,26.5625
248,112,0,26.625
249,112,0,26.875
250,112,0,27.375
251,112,0,27.875
252,112,0,27.9375
253,112,0,28.0
254,112,0,28.0625
255,112,0,28.25
256,112,0,28.5625
257,112,0,28.625
258,112,0,28.75
259,112,0,28.875
260,112,0,29.25
261,112,0,29.375
262,112,0,29.375
263,112,0,29.4375
264,112,0,29.6875
265,112,0,29.75
266,112,0,29.8125
267,112,0,29.9375
268,112,0,30.0625
269,112,0,30.4375
270,112,0,30.5
271,112,0,30.5625
272,112,0,30.6875
273,112,0,30.75
274,112,0,30.875
275,112,0,31.0625
276,112,0,31.0625
277,112,0,31.0625
278,112,0,31.25
279,112,0,31.6875
280,112,0,31.9375
281,112,0,32.0
282,112,0,32.375
283,112,0,32.4375
284,112,0,32.5
285,112,0,32.6875
286,112,0,32.875
287,112,0,32.875
288,112,0,32.875
289,112,8,33.1875
290,112,8,33.3125
291,112,8,33.4375
292,112,8,33.4375
293,112,8,33.6875
294,112,8,34.375
295,112,8,34.5625
296,112,8,34.8125
297,112,8,35.0625
298,112,8,35.125
299,112,8,35.375
300,112,8,35.625
301,112,8,36.5625
302,112,8,36.5625
303,112,8,36.8125
304,112,8,37.0625
305,112,8,37.1875
306,112,8,37.4375
307,112,8,37.9375
308,112,8,38.0
309,112,8,38.25
310,112,8,38.3125
311,112,8,38.5
312,112,8,38.5625
313,112,8,38.625
314,112,8,39.1875
315,112,8,40.3125
316,112,8,40.6875
317,112,8,40.9375
318,112,8,41.4375
319,112,8,41.625
320,112,8,42.0625
321,112,8,42.0625
322,112,8,42.25
323,112,8,42.4375
324,112,8,43.75
325,112,8,44.375
326,112,8,44.4375
327,112,8,45.5
328,112,8,45.625
329,112,8,45.8125
330,112,8,46.75
331,128,8,46.9375
332,128,8,47.625
333,128,8,48.0625
334,128,8,48.3125
335,128,8,48.375
336,128,8,48.5
337,128,8,48.625
338,128,8,48.875
339,128,8,48.875
340,128,8,49.0
341,136,8,49.3125
342,136,8,49.5625
343,136,8,50.0625
344,136,8,50.0625
345,136,8,50.5
346,136,8,50.6875
347,136,8,51.3125
348,136,8,51.5
349,136,8,51.5625
350,136,8,51.6875
351,136,8,51.75
352,136,8,52.1875
353,136,8,52.8125
354,136,8,53.375
355,136,8,53.625
356,136,8,53.875
357,136,8,53.875
358,136,8,54.4375
359,136,8,54.4375
360,136,8,54.6875
361,136,8,54.75
362,136,8,55.125
363,136,8,55.625
364,136,8,56.1875
365,136,8,56.3125
366,136,8,56.6875
367,136,8,56.6875
368,136,8,57.0625
369,136,8,57.3125
370,136,8,57.75
371,136,8,57.875
372,136,8,57.9375
373,136,8,58.125
374,136,8,58.3125
375,136,8,58.9375
376,136,8,58.9375
377,136,8,59.25
378,136,8,59.3125
379,256,8,60.875
