GEN,MAX,MIN,MEAN,SEED
0,8,0,0.5625,16042
1,8,0,0.5625
2,8,0,0.5625
3,8,0,0.5625
4,8,0,0.5625
5,8,0,0.5625
6,8,0,0.5625
7,8,0,0.625
8,8,0,0.625
9,8,0,0.625
10,8,0,0.625
11,8,0,0.625
12,8,0,0.625
13,8,0,0.6875
14,8,0,0.6875
15,8,0,0.75
16,8,0,0.75
17,8,0,0.75
18,8,0,0.75
19,8,0,0.75
20,8,0,0.75
21,8,0,0.75
22,8,0,0.75
23,8,0,0.75
24,8,0,0.75
25,8,0,0.75
26,8,0,0.75
27,8,0,0.75
28,8,0,0.75
29,8,0,0.75
30,8,0,0.75
31,8,0,0.8125
32,8,0,0.8125
33,8,0,0.8125
34,8,0,0.8125
35,8,0,0.8125
36,8,0,0.8125
37,8,0,0.875
38,8,0,0.875
39,8,0,0.875
40,8,0,1.0
41,8,0,1.0
42,8,0,1.0
43,8,0,1.0
44,8,0,1.0625
45,8,0,1.0625
46,8,0,1.125
47,8,0,1.1875
48,8,0,1.1875
49,8,0,1.1875
50,8,0,1.25
51,32,0,1.4375
52,32,0,1.5
53,32,0,1.625
54,32,0,1.625
55,32,0,1.625
56,32,0,1.6875
57,32,0,1.6875
58,32,0,1.6875
59,32,0,1.8125
60,32,0,1.8125
61,32,0,2.0
62,32,0,2.0625
63,32,0,2.1875
64,32,0,2.1875
65,32,0,2.375
66,32,0,2.375
67,32,0,2.5
68,32,0,2.5
69,32,0,2.5625
70,32,0,2.5625
71,32,0,2.6875
72,32,0,2.75
73,32,0,2.875
74,32,0,2.9375
75,32,0,2.9375
76,32,0,2.9375
77,32,0,3.0
78,32,0,3.0
79,32,0,3.125
80,32,0,3.125
81,32,0,3.125
82,32,0,3.125
83,32,0,3.125
84,32,0,3.1875
85,32,0,3.25
86,32,0,3.3125
87,32,0,3.375
88,32,0,3.4375
89,32,0,3.5
90,32,0,3.5625
91,32,0,3.5625
92,32,0,3.625
93,32,0,3.6875
94,32,0,3.75
95,32,0,3.75
96,32,0,3.8125
97,32,0,3.875
98,32,0,4.0
99,32,0,4.0
100,32,0,4.125
101,32,0,4.125
102,32,0,4.125
103,32,0,4.1875
104,32,0,4.25
105,32,0,4.3125
106,32,0,4.5
107,32,0,4.5625
108,32,0,4.5625
109,32,0,4.5625
110,32,0,4.875
111,32,0,5.0
112,32,0,5.0
113,32,0,5.0
114,32,0,5.125
115,32,0,5.125
116,32,0,5.1875
117,32,0,5.25
118,32,0,5.3125
119,32,0,5.6875
120,32,0,5.75
121,32,0,5.8125
122,40,0,5.9375
123,40,0,6.0625
124,40,0,6.0625
125,40,0,6.0625
126,40,0,6.125
127,40,0,6.375
128,40,0,6.375
129,40,0,6.375
130,40,0,6.4375
131,40,0,6.5625
132,40,0,6.5625
133,40,0,6.5625
134,40,0,6.625
135,40,0,6.6875
136,40,0,6.75
137,40,0,6.875
138,40,0,6.875
139,40,0,7.0
140,40,0,7.1875
141,40,0,7.3125
142,40,0,7.75
143,40,0,8.0
144,40,0,8.0625
145,40,0,8.1875
146,40,0,8.1875
147,96,0,8.625
148,96,0,8.9375
149,96,0,8.9375
150,96,0,9.0625
151,96,0,9.0625
152,96,0,9.3125
153,96,0,9.3125
154,96,0,9.3125
155,96,0,9.375
156,96,0,9.4375
157,96,0,9.4375
158,96,0,9.4375
159,96,0,9.625
160,96,0,9.875
161,96,0,10.0625
162,96,0,10.3125
163,96,0,10.375
164,96,0,10.5
165,96,0,10.625
166,96,0,10.6875
167,96,0,10.75
168,96,0,11.0
169,96,0,11.125
170,96,0,11.125
171,96,0,11.3125
172,96,0,11.5
173,96,0,11.625
174,96,0,11.6875
175,96,0,11.8125
176,96,0,12.1875
177,96,0,12.3125
178,96,0,12.3125
179,96,0,12.3125
180,96,0,12.375
181,96,0,12.4375
182,96,0,12.4375
183,96,0,12.5
184,96,0,12.5
185,96,0,12.5
186,96,0,12.6875
187,96,0,12.8125
188,96,0,12.9375
189,96,0,13.0625
190,96,0,13.0625
191,96,0,13.3125
192,104,0,13.5625
193,104,0,13.8125
194,104,0,13.875
195,104,0,14.0
196,104,0,14.0625
197,104,0,14.125
198,104,0,14.3125
199,104,0,14.625
200,104,0,14.625
201,104,0,14.9375
202,104,0,15.3125
203,104,0,15.625
204,104,0,15.9375
205,104,0,15.9375
206,104,0,16.25
207,104,0,16.375
208,104,0,16.4375
209,104,0,16.5
210,104,0,17.1875
211,104,0,17.5625
212,104,0,17.9375
213,104,0,18.0
214,104,0,18.3125
215,104,0,18.4375
216,104,0,18.875
217,104,0,19.25
218,104,0,19.5
219,104,0,19.6875
220,104,0,19.8125
221,104,0,20.25
222,104,0,20.5625
223,104,0,20.5625
224,104,0,20.625
225,104,0,20.6875
226,104,0,20.875
227,104,0,21.0625
228,104,0,21.5625
229,104,0,21.625
230,104,0,21.625
231,104,0,21.75
232,104,0,22.0625
233,104,0,22.1875
234,104,0,22.25
235,104,0,22.4375
236,104,0,22.6875
237,104,0,22.6875
238,104,0,23.0
239,104,0,23.1875
240,104,0,23.1875
241,104,0,23.375
242,104,0,23.4375
243,104,0,23.5625
244,104,0,23.5625
245,104,0,23.75
246,104,0,24.0625
247,104,0,24.1875
248,104,0,24.3125
249,136,0,25.0625
250,136,0,25.3125
251,136,0,25.875
252,136,0,25.9375
253,136,0,26.0625
254,136,0,26.1875
255,136,0,26.25
256,136,0,26.5625
257,136,0,27.0625
258,136,0,27.8125
259,136,0,27.9375
260,136,0,28.1875
261,136,0,28.5625
262,136,0,28.6875
263,136,0,28.875
264,136,0,29.1875
265,136,0,29.375
266,136,0,29.5625
267,136,0,30.0
268,136,0,30.375
269,136,0,30.8125
270,136,0,31.0625
271,136,0,31.1875
272,136,0,31.25
273,136,0,31.5625
274,136,0,32.0625
275,136,0,32.6875
276,136,0,32.875
277,136,0,32.9375
278,136,0,33.1875
279,136,0,33.625
280,136,0,33.8125
281,136,0,34.125
282,136,0,34.1875
283,136,0,34.75
284,136,0,34.875
285,136,0,35.125
286,136,0,35.125
287,136,0,35.125
288,136,0,35.375
289,136,0,35.75
290,136,0,35.875
291,136,0,36.0625
292,136,0,36.0625
293,136,0,36.125
294,136,0,36.5625
295,136,0,36.9375
296,136,0,37.125
297,136,0,37.3125
