GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,2468
1,8,0,0.125
2,8,0,0.125
3,8,0,0.25
4,8,0,0.3125
5,8,0,0.25
6,8,0,0.375
7,8,0,0.3125
8,8,0,0.3125
9,16,0,0.375
10,8,0,0.4375
11,8,0,0.5
12,16,0,0.625
13,16,0,0.6875
14,16,0,0.5
15,16,0,0.5
16,8,0,0.5625
17,16,0,0.6875
18,16,0,0.8125
19,16,0,0.6875
20,8,0,0.6875
21,8,0,0.8125
22,16,0,0.75
23,16,0,0.9375
24,16,0,1.0625
25,16,0,1.0625
26,32,0,1.1875
27,8,0,0.875
28,8,0,1.125
29,16,0,1.375
30,16,0,1.4375
31,16,0,1.3125
32,16,0,1.3125
33,16,0,1.25
34,16,0,1.3125
35,16,0,1.75
36,16,0,1.9375
37,32,0,2.4375
38,32,0,2.3125
39,40,0,2.6875
40,40,0,2.6875
41,40,0,2.9375
42,32,0,2.875
43,32,0,3.1875
44,32,0,3.3125
45,40,0,3.4375
46,40,0,3.375
47,32,0,3.625
48,32,0,3.625
49,32,0,3.5
50,32,0,3.3125
51,40,0,3.625
52,40,0,3.8125
53,40,0,4.125
54,40,0,3.875
55,40,0,4.1875
56,40,0,4.3125
57,40,0,4.4375
58,40,0,4.25
59,40,0,4.875
60,48,0,4.9375
61,32,0,5.0
62,40,0,4.8125
63,48,0,5.25
64,48,0,5.3125
65,40,0,5.4375
66,40,0,5.6875
67,40,0,6.5
68,40,0,6.5
69,40,0,7.25
70,40,0,7.25
71,40,0,7.1875
72,40,0,7.5625
73,48,0,7.875
74,96,0,8.8125
75,96,0,8.75
76,96,0,9.25
77,40,0,8.4375
78,96,0,9.4375
79,96,0,9.5625
80,48,0,9.75
81,96,0,10.1875
82,48,0,9.6875
83,48,0,9.8125
84,40,0,10.5625
85,48,0,10.75
86,48,0,10.8125
87,48,0,10.9375
88,48,0,11.4375
89,56,0,11.75
90,56,0,12.1875
91,96,0,12.5625
92,96,0,12.4375
93,56,0,11.9375
94,40,0,12.5
95,48,0,12.75
96,48,0,13.0
97,48,0,13.75
98,56,0,13.625
99,48,0,13.9375
100,48,0,13.875
101,64,0,14.0
102,64,0,14.1875
103,64,0,14.3125
104,56,0,14.0625
105,64,0,14.3125
106,56,0,14.8125
107,64,0,15.3125
108,104,0,16.5625
109,104,0,15.75
110,56,0,16.75
111,56,0,17.25
112,72,0,18.0625
113,96,0,19.0625
114,112,0,20.0
115,112,0,19.625
116,104,0,19.75
117,104,0,19.8125
118,104,0,19.875
119,96,0,21.3125
120,112,0,21.4375
121,104,0,21.25
122,104,0,21.75
123,104,0,21.4375
124,112,0,22.4375
125,104,0,22.375
126,72,0,22.5625
127,64,0,23.125
128,104,0,23.625
129,64,0,23.8125
130,104,0,24.1875
131,104,0,24.3125
132,104,0,24.8125
133,104,0,25.9375
134,104,0,26.75
135,112,0,26.75
136,104,0,27.0
137,104,0,28.625
138,112,0,28.9375
139,112,0,29.3125
140,104,0,28.6875
141,104,0,28.8125
142,80,0,29.6875
143,112,0,31.8125
144,128,0,33.75
145,104,0,34.0
146,136,0,34.6875
147,136,0,34.25
148,136,0,34.875
149,256,0,36.875
