GEN,MAX,MIN,MEAN,SEED
0,8,0,0.5625,16042
1,8,0,0.5625
2,8,0,0.5625
3,32,0,0.75
4,8,0,0.625
5,16,0,0.625
6,8,0,0.5625
7,8,0,0.375
8,8,0,0.5
9,8,0,0.5
10,8,0,0.4375
11,8,0,0.4375
12,8,0,0.375
13,8,0,0.375
14,8,0,0.375
15,8,0,0.4375
16,8,0,0.625
17,8,0,0.75
18,32,0,1.125
19,8,0,1.0625
20,8,0,1.1875
21,8,0,1.1875
22,16,0,1.1875
23,16,0,1.25
24,16,0,1.125
25,16,0,1.1875
26,16,0,1.0625
27,16,0,1.0625
28,16,0,1.125
29,16,0,1.375
30,16,0,1.5
31,8,0,1.5625
32,16,0,1.75
33,16,0,2.0
34,16,0,1.875
35,16,0,1.875
36,16,0,1.9375
37,16,0,1.875
38,16,0,2.0
39,16,0,2.25
40,32,0,2.5625
41,32,0,2.6875
42,32,0,2.625
43,32,0,2.5
44,32,0,2.75
45,32,0,3.0
46,32,0,3.6875
47,40,0,4.0
48,32,0,3.625
49,16,0,3.125
50,32,0,3.25
51,32,0,3.6875
52,32,0,4.0625
53,40,0,3.9375
54,40,0,4.125
55,40,0,4.5
56,64,0,4.8125
57,40,0,5.0625
58,40,0,5.0625
59,48,0,4.9375
60,48,0,5.0
61,40,0,5.25
62,40,0,5.6875
63,40,0,5.9375
64,40,0,6.25
65,40,0,6.6875
66,96,0,7.25
67,64,0,7.0
68,64,0,6.875
69,64,0,7.375
70,64,0,7.5
71,64,0,8.125
72,72,0,8.1875
73,72,0,8.9375
74,40,0,9.0625
75,48,0,9.5
76,56,0,9.625
77,48,0,9.625
78,48,0,10.125
79,48,0,10.5625
80,48,0,11.4375
81,56,0,11.5625
82,72,0,11.5
83,128,0,12.5625
84,128,0,13.25
85,96,0,13.3125
86,96,0,13.625
87,64,0,13.125
88,72,0,13.1875
89,72,0,13.0
90,80,0,13.4375
91,72,0,13.8125
92,80,0,14.25
93,64,0,15.0625
94,96,0,16.0
95,96,0,15.6875
96,48,0,14.375
97,48,0,15.0625
98,56,0,15.6875
99,64,0,15.875
100,48,0,15.1875
101,48,0,16.0
102,80,0,16.125
103,48,0,15.5
104,64,0,16.0
105,56,0,16.25
106,72,0,16.0625
107,56,0,16.625
108,56,0,16.75
109,104,0,17.4375
110,104,0,18.125
111,128,0,20.1875
112,136,0,21.5625
113,72,0,20.6875
114,64,0,21.0
115,56,0,20.75
116,80,0,20.4375
117,104,0,21.5
118,112,0,22.625
119,104,0,23.3125
120,104,0,23.3125
121,72,0,24.4375
122,80,0,24.3125
123,80,0,24.125
124,96,0,25.0625
125,96,0,25.0625
126,96,0,25.3125
127,104,0,26.4375
128,104,0,26.25
129,128,0,26.75
130,104,0,28.0625
131,104,8,28.8125
132,96,0,29.4375
133,104,0,29.125
134,112,0,30.4375
135,112,0,30.875
136,128,0,32.0
137,112,0,32.75
138,128,0,34.3125
139,136,0,35.125
140,256,0,35.8125
