GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,7404
1,8,0,0.3125
2,8,0,0.25
3,8,0,0.25
4,8,0,0.3125
5,8,0,0.3125
6,8,0,0.3125
7,8,0,0.375
8,8,0,0.375
9,8,0,0.3125
10,8,0,0.3125
11,16,0,0.375
12,8,0,0.3125
13,8,0,0.1875
14,16,0,0.3125
15,8,0,0.3125
16,8,0,0.375
17,8,0,0.3125
18,8,0,0.4375
19,8,0,0.5625
20,8,0,0.5625
21,8,0,0.5625
22,8,0,0.5
23,16,0,0.5
24,16,0,0.6875
25,8,0,0.75
26,8,0,0.875
27,16,0,0.9375
28,16,0,1.1875
29,8,0,1.0
30,16,0,1.1875
31,16,0,1.1875
32,16,0,1.25
33,16,0,1.3125
34,16,0,1.25
35,8,0,0.9375
36,8,0,1.0
37,8,0,1.125
38,8,0,1.3125
39,8,0,1.4375
40,16,0,1.6875
41,16,0,1.875
42,16,0,2.0
43,16,0,1.9375
44,16,0,2.0625
45,16,0,2.1875
46,16,0,2.375
47,16,0,2.375
48,16,0,2.1875
49,16,0,2.125
50,16,0,2.25
51,8,0,2.375
52,16,0,2.5
53,16,0,2.375
54,32,0,2.3125
55,32,0,2.5625
56,40,0,3.0625
57,40,0,3.125
58,40,0,3.3125
59,40,0,3.5
60,40,0,3.9375
61,40,0,4.125
62,32,0,4.375
63,32,0,4.375
64,32,0,4.375
65,32,0,5.0
66,40,0,5.3125
67,40,0,5.5625
68,40,0,6.125
69,40,0,6.0625
70,48,0,6.6875
71,40,0,6.1875
72,40,0,6.25
73,40,0,7.0
74,40,0,7.3125
75,48,0,7.5
76,40,0,7.0625
77,40,0,7.0625
78,40,0,7.0625
79,40,0,7.5
80,40,0,8.25
81,40,0,8.3125
82,48,0,8.5625
83,48,0,8.875
84,48,0,8.5
85,56,0,9.0625
86,80,0,9.8125
87,80,0,10.375
88,80,0,10.0
89,72,0,9.75
90,72,0,10.125
91,72,0,10.625
92,48,0,10.5
93,104,0,11.125
94,64,0,11.3125
95,104,0,12.125
96,104,0,12.0
97,96,0,12.1875
98,104,0,12.6875
99,104,0,13.625
100,104,0,13.375
101,104,0,13.875
102,104,0,13.9375
103,56,0,13.8125
104,48,0,14.5
105,48,0,13.6875
106,64,0,13.75
107,72,0,14.3125
108,48,0,14.9375
109,96,0,15.875
110,72,0,15.75
111,96,0,16.875
112,64,0,16.5625
113,72,0,16.375
114,48,0,16.0625
115,56,0,17.1875
116,72,0,18.375
117,72,0,18.3125
118,72,0,18.5625
119,72,0,18.875
120,72,0,19.6875
121,136,0,20.75
122,104,0,21.6875
123,136,0,22.625
124,96,0,21.75
125,128,0,21.8125
126,112,0,22.1875
127,104,0,23.3125
128,104,0,22.25
129,128,0,22.9375
130,104,0,22.875
131,112,0,23.1875
132,128,0,24.625
133,104,0,24.75
134,96,0,25.1875
135,80,0,24.1875
136,56,0,23.625
137,104,0,23.9375
138,112,0,24.9375
139,112,0,25.5
140,112,0,26.8125
141,112,0,27.9375
142,136,0,28.875
143,136,0,29.375
144,136,0,30.125
145,104,0,30.875
146,104,0,31.375
147,136,0,32.25
148,136,0,33.3125
149,136,0,33.5625
150,112,0,32.9375
151,112,0,33.75
152,104,0,33.125
153,136,0,33.5
154,128,0,32.9375
155,112,0,33.8125
156,128,0,32.125
157,256,0,34.9375
