GEN,MAX,MIN,MEAN,SEED
0,8,0,0.25,34552
1,8,0,0.25
2,8,0,0.3125
3,8,0,0.375
4,8,0,0.375
5,8,0,0.4375
6,8,0,0.5625
7,8,0,0.5625
8,8,0,0.5
9,8,0,0.4375
10,8,0,0.4375
11,8,0,0.4375
12,8,0,0.4375
13,8,0,0.5
14,8,0,0.6875
15,8,0,0.625
16,8,0,0.4375
17,8,0,0.5625
18,8,0,0.625
19,40,0,0.8125
20,8,0,0.625
21,16,0,0.5625
22,8,0,0.625
23,16,0,0.8125
24,16,0,0.875
25,16,0,1.0
26,16,0,0.9375
27,8,0,0.875
28,16,0,1.0
29,16,0,1.4375
30,8,0,1.3125
31,8,0,1.4375
32,8,0,1.875
33,16,0,1.8125
34,16,0,2.0625
35,16,0,2.125
36,16,0,2.0
37,32,0,2.1875
38,32,0,2.375
39,32,0,2.5625
40,32,0,2.5625
41,32,0,2.625
42,32,0,2.625
43,32,0,2.375
44,16,0,2.1875
45,16,0,2.6875
46,16,0,2.5625
47,16,0,2.8125
48,40,0,3.1875
49,32,0,3.125
50,32,0,3.1875
51,32,0,3.625
52,32,0,3.75
53,32,0,4.3125
54,32,0,4.625
55,40,0,4.75
56,40,0,5.25
57,40,0,4.9375
58,40,0,5.1875
59,40,0,5.0
60,48,0,5.5
61,40,0,5.9375
62,40,0,6.1875
63,40,0,6.375
64,48,0,6.625
65,48,0,6.1875
66,48,0,6.4375
67,48,0,6.5625
68,48,0,6.5625
69,40,0,6.625
70,48,0,6.9375
71,48,0,6.9375
72,40,0,7.0625
73,40,0,7.375
74,40,0,7.1875
75,40,0,7.125
76,48,0,7.5
77,40,0,7.6875
78,40,0,8.1875
79,40,0,9.0
80,48,0,9.125
81,56,0,9.25
82,56,0,9.625
83,56,0,10.0625
84,56,0,10.0625
85,96,0,11.1875
86,48,0,11.0625
87,64,0,10.9375
88,96,0,11.5625
89,48,0,11.5
90,48,0,11.375
91,48,0,11.4375
92,48,0,12.5625
93,48,0,13.4375
94,48,0,13.875
95,72,0,14.0
96,72,0,13.9375
97,48,0,13.5625
98,48,0,13.8125
99,64,0,14.3125
100,72,0,14.375
101,48,0,14.1875
102,48,0,14.25
103,72,0,15.1875
104,72,0,15.75
105,48,0,16.5
106,56,0,16.75
107,56,0,17.375
108,64,0,17.625
109,72,0,18.5625
110,64,0,19.875
111,80,0,19.75
112,64,0,18.8125
113,72,0,19.5
114,64,0,20.0
115,72,0,20.375
116,96,0,21.9375
117,64,0,21.3125
118,112,0,22.5
119,112,0,24.0625
120,104,0,23.4375
121,104,0,23.3125
122,96,0,24.375
123,128,0,23.9375
124,96,0,24.875
125,112,0,24.875
126,112,0,25.4375
127,128,0,25.9375
128,104,0,26.0
129,104,0,26.1875
130,136,0,27.3125
131,104,0,27.625
132,128,0,28.625
133,104,0,27.875
134,136,0,29.25
135,136,0,29.0625
136,104,0,28.6875
137,112,0,29.0625
138,112,0,29.8125
139,136,0,31.125
140,136,0,31.3125
141,136,0,31.1875
142,136,0,31.8125
143,128,0,32.625
144,104,0,33.6875
145,136,0,34.0625
146,256,8,35.75
