GEN,MAX,MIN,MEAN,SEED
0,8,0,0.375,17276
1,8,0,0.375
2,8,0,0.4375
3,8,0,0.4375
4,16,0,0.5
5,16,0,0.5
6,16,0,0.5
7,16,0,0.625
8,8,0,0.6875
9,16,0,0.6875
10,8,0,0.5
11,8,0,0.5
12,16,0,0.5625
13,16,0,0.5625
14,16,0,0.4375
15,8,0,0.5625
16,8,0,0.625
17,16,0,0.6875
18,8,0,0.6875
19,8,0,0.6875
20,16,0,0.75
21,16,0,0.8125
22,16,0,0.8125
23,16,0,1.125
24,16,0,1.125
25,16,0,1.4375
26,16,0,1.625
27,16,0,1.5
28,16,0,1.375
29,16,0,1.625
30,16,0,1.75
31,16,0,2.0
32,16,0,1.875
33,24,0,2.125
34,24,0,2.375
35,16,0,2.5
36,16,0,2.375
37,24,0,2.3125
38,24,0,2.0625
39,24,0,2.1875
40,16,0,2.125
41,16,0,2.0625
42,16,0,2.375
43,16,0,2.375
44,24,0,2.5625
45,16,0,2.5625
46,16,0,2.75
47,24,0,2.875
48,16,0,3.125
49,16,0,3.25
50,16,0,3.625
51,16,0,3.5625
52,24,0,3.8125
53,16,0,4.1875
54,24,0,4.25
55,24,0,3.875
56,16,0,4.25
57,24,0,4.1875
58,24,0,4.5625
59,16,0,4.6875
60,24,0,5.0
61,24,0,4.9375
62,24,0,5.0625
63,24,0,5.4375
64,32,0,5.5625
65,24,0,5.6875
66,24,0,6.0
67,32,0,6.1875
68,24,0,6.25
69,24,0,6.375
70,24,0,6.5625
71,32,0,6.6875
72,32,0,6.4375
73,32,0,6.375
74,32,0,6.6875
75,32,0,6.875
76,40,0,7.0625
77,40,0,7.75
78,40,0,7.6875
79,24,0,7.5625
80,24,0,7.75
81,32,0,8.0
82,32,0,8.4375
83,24,0,8.125
84,32,0,8.4375
85,32,0,8.5
86,24,0,8.9375
87,32,0,9.5625
88,32,0,9.625
89,32,0,9.9375
90,32,0,9.9375
91,40,0,9.875
92,32,0,10.3125
93,32,0,10.4375
94,40,0,10.875
95,40,0,11.4375
96,40,0,11.875
97,40,0,11.5
98,40,0,11.75
99,40,0,11.9375
100,32,0,12.1875
101,40,0,12.1875
102,40,0,12.0625
103,40,0,12.25
104,40,0,12.5
105,40,0,12.625
106,40,0,12.75
107,40,0,12.8125
108,40,0,13.1875
109,40,0,14.0625
110,40,0,14.0625
111,48,0,14.0
112,48,0,14.4375
113,40,0,14.8125
114,48,0,15.1875
115,40,0,15.5
116,40,0,15.8125
117,40,0,16.0
118,40,0,15.8125
119,48,0,15.4375
120,48,0,15.5625
121,48,0,16.125
122,48,0,16.5
123,48,0,16.75
124,48,0,16.8125
125,40,0,17.3125
126,40,0,17.4375
127,48,0,17.3125
128,48,0,17.6875
129,40,0,17.9375
130,40,0,18.375
131,48,0,18.5
132,48,0,18.5
133,128,0,19.125
