GEN,MAX,MIN,MEAN,SEED
0,8,0,0.5625,16042
1,8,0,0.5625
2,8,0,0.625
3,8,0,0.5
4,8,0,0.4375
5,8,0,0.375
6,8,0,0.4375
7,8,0,0.5625
8,8,0,0.5625
9,8,0,0.5625
10,16,0,0.6875
11,16,0,0.625
12,16,0,0.625
13,8,0,0.625
14,8,0,0.6875
15,16,0,0.875
16,16,0,1.0
17,16,0,1.0
18,16,0,1.0625
19,8,0,1.0
20,8,0,1.125
21,8,0,1.25
22,8,0,1.4375
23,16,0,1.6875
24,16,0,1.5
25,8,0,1.4375
26,16,0,1.5
27,16,0,1.625
28,16,0,1.4375
29,24,0,1.6875
30,16,0,1.8125
31,16,0,1.6875
32,16,0,1.875
33,16,0,1.8125
34,16,0,1.8125
35,16,0,2.125
36,16,0,2.1875
37,24,0,2.3125
38,24,0,2.375
39,24,0,2.3125
40,24,0,2.5
41,16,0,2.5625
42,16,0,2.8125
43,16,0,2.6875
44,24,0,2.6875
45,16,0,2.75
46,16,0,2.8125
47,16,0,3.0
48,16,0,3.4375
49,16,0,3.75
50,16,0,3.6875
51,16,0,3.8125
52,16,0,3.625
53,16,0,4.0625
54,24,0,4.1875
55,24,0,4.3125
56,32,0,4.375
57,24,0,4.6875
58,24,0,4.6875
59,24,0,4.6875
60,16,0,4.75
61,16,0,4.75
62,16,0,4.4375
63,16,0,4.75
64,24,0,4.75
65,24,0,4.9375
66,16,0,4.8125
67,24,0,5.125
68,24,0,5.5625
69,24,0,5.5
70,24,0,5.6875
71,32,0,6.4375
72,40,0,6.5625
73,40,0,7.0625
74,24,0,6.9375
75,24,0,7.0625
76,24,0,7.5625
77,32,0,7.9375
78,24,0,7.9375
79,24,0,7.8125
80,32,0,8.3125
81,24,0,8.4375
82,24,0,8.25
83,24,0,8.1875
84,32,0,8.5
85,32,0,8.6875
86,32,0,9.125
87,40,0,9.3125
88,32,0,9.6875
89,32,0,9.875
90,32,0,10.125
91,32,0,10.625
92,32,0,10.9375
93,32,0,11.25
94,32,0,11.3125
95,32,0,11.375
96,40,0,11.25
97,32,0,11.75
98,40,0,12.0
99,32,0,12.25
100,40,0,12.8125
101,40,0,12.875
102,40,0,12.875
103,40,0,13.0625
104,40,0,13.1875
105,40,0,13.3125
106,32,0,13.1875
107,56,0,12.875
108,40,0,13.0
109,40,0,13.625
110,40,0,14.0625
111,40,0,14.4375
112,40,0,14.9375
113,32,0,15.0
114,40,0,15.3125
115,48,0,15.75
116,48,0,15.875
117,48,0,16.1875
118,48,0,16.875
119,48,0,17.0
120,48,0,17.375
121,48,0,17.1875
122,48,0,17.75
123,48,0,17.4375
124,48,0,17.5625
125,48,0,18.125
126,48,0,18.4375
127,48,0,18.6875
128,56,0,19.0625
129,56,0,19.8125
130,56,0,20.25
131,56,0,20.25
132,48,0,19.75
133,40,0,19.8125
134,40,0,19.9375
135,40,0,20.375
136,56,0,20.4375
137,56,0,20.625
138,48,0,20.8125
139,48,0,21.1875
140,48,0,21.8125
141,48,0,21.8125
142,56,0,21.9375
143,48,0,22.0
144,56,0,22.625
145,56,0,22.75
146,48,0,23.5
147,56,0,23.5625
148,48,0,23.4375
149,56,0,23.6875
150,56,0,23.75
151,48,0,24.1875
152,128,0,25.0
