GEN,MAX,MIN,MEAN,SEED
0,8,0,0.25,13574
1,8,0,0.3125
2,8,0,0.375
3,8,0,0.375
4,8,0,0.4375
5,8,0,0.4375
6,8,0,0.375
7,8,0,0.5625
8,8,0,0.4375
9,16,0,0.5
10,8,0,0.375
11,8,0,0.375
12,8,0,0.4375
13,8,0,0.625
14,8,0,0.75
15,16,0,0.625
16,16,0,0.5
17,8,0,0.5625
18,8,0,0.625
19,8,0,0.6875
20,8,0,0.9375
21,8,0,1.0625
22,16,0,1.0
23,16,0,1.125
24,16,0,1.3125
25,16,0,1.1875
26,16,0,1.5
27,16,0,1.75
28,16,0,2.0
29,16,0,2.25
30,24,0,2.4375
31,16,0,2.625
32,16,0,2.5625
33,16,0,2.25
34,16,0,2.25
35,16,0,2.25
36,16,0,2.25
37,16,0,2.1875
38,16,0,2.25
39,16,0,2.0625
40,16,0,2.125
41,16,0,1.875
42,16,0,1.6875
43,16,0,1.875
44,16,0,1.9375
45,16,0,2.0625
46,24,0,2.1875
47,24,0,2.125
48,16,0,2.4375
49,16,0,2.5625
50,24,0,3.0
51,24,0,3.1875
52,24,0,3.4375
53,24,0,3.5625
54,24,0,3.5
55,24,0,3.6875
56,24,0,3.6875
57,24,0,3.8125
58,16,0,3.8125
59,24,0,3.875
60,24,0,4.125
61,24,0,4.3125
62,24,0,4.375
63,40,0,4.5
64,32,0,4.875
65,32,0,5.1875
66,24,0,5.4375
67,24,0,5.125
68,32,0,5.75
69,32,0,5.625
70,32,0,5.75
71,40,0,6.125
72,40,0,6.4375
73,40,0,6.75
74,32,0,6.75
75,32,0,6.8125
76,32,0,6.8125
77,32,0,6.625
78,32,0,6.9375
79,32,0,6.875
80,32,0,7.25
81,24,0,7.375
82,24,0,8.0
83,32,0,8.5
84,32,0,8.4375
85,32,0,8.4375
86,32,0,8.8125
87,32,0,9.125
88,32,0,9.1875
89,32,0,9.25
90,32,0,9.4375
91,40,0,9.4375
92,32,0,9.625
93,32,0,9.625
94,40,0,9.5625
95,32,0,10.25
96,32,0,11.0625
97,40,0,11.4375
98,32,0,11.5
99,32,0,12.0625
100,32,0,12.4375
101,32,0,12.9375
102,48,0,13.0625
103,40,0,12.8125
104,48,0,13.0625
105,40,0,13.5625
106,40,0,14.0
107,48,0,14.375
108,40,0,14.125
109,48,0,14.0
110,40,0,13.875
111,40,0,13.875
112,32,0,13.8125
113,40,0,14.0
114,40,0,14.1875
115,40,0,14.0625
116,32,0,13.875
117,32,0,14.375
118,40,0,14.875
119,40,0,15.1875
120,40,0,15.5
121,40,0,16.3125
122,48,0,16.8125
123,48,0,17.25
124,48,0,17.375
125,40,0,17.5
126,48,0,17.4375
127,40,0,17.625
128,40,0,17.625
129,40,0,18.3125
130,48,0,18.5625
131,48,0,18.9375
132,48,0,19.4375
133,40,0,19.75
134,48,0,20.25
135,56,0,20.6875
136,48,0,20.8125
137,48,0,21.125
138,48,0,21.8125
139,56,0,22.0625
140,56,0,22.3125
141,56,0,22.25
142,56,0,22.1875
143,56,0,22.3125
144,56,0,22.875
145,48,0,23.125
146,56,0,23.875
147,56,0,24.0
148,48,0,24.5
149,48,0,24.8125
150,48,0,25.0625
151,48,0,24.9375
152,48,0,25.5
153,48,8,25.4375
154,56,0,25.8125
155,56,0,25.6875
156,56,0,26.0
157,48,0,25.75
158,48,0,25.8125
159,56,0,26.25
160,48,0,26.1875
161,48,0,26.3125
162,56,0,26.9375
163,48,8,27.125
164,56,8,27.4375
165,56,8,27.625
166,56,8,27.75
167,48,0,27.6875
168,56,0,27.875
169,56,0,28.125
170,56,8,28.3125
171,56,0,28.4375
172,128,0,30.0
