GEN,MAX,MIN,MEAN,SEED
0,8,0,0.25,23446
1,8,0,0.25
2,8,0,0.3125
3,8,0,0.1875
4,8,0,0.375
5,8,0,0.3125
6,8,0,0.25
7,8,0,0.375
8,8,0,0.375
9,8,0,0.375
10,8,0,0.3125
11,8,0,0.4375
12,8,0,0.375
13,8,0,0.625
14,8,0,0.75
15,8,0,0.75
16,16,0,0.9375
17,16,0,0.875
18,16,0,1.0625
19,8,0,1.0
20,8,0,1.1875
21,8,0,1.1875
22,8,0,1.25
23,8,0,1.1875
24,8,0,1.0625
25,8,0,1.1875
26,8,0,1.3125
27,8,0,1.4375
28,8,0,1.5625
29,16,0,1.75
30,16,0,1.6875
31,16,0,1.875
32,16,0,2.0
33,16,0,1.8125
34,16,0,1.8125
35,16,0,1.875
36,16,0,1.8125
37,16,0,1.9375
38,16,0,2.125
39,8,0,2.25
40,16,0,2.375
41,16,0,2.5
42,24,0,2.4375
43,16,0,2.375
44,16,0,2.625
45,24,0,2.625
46,16,0,3.125
47,16,0,2.9375
48,16,0,3.0
49,16,0,3.125
50,16,0,3.25
51,16,0,3.25
52,16,0,3.375
53,16,0,3.4375
54,24,0,3.3125
55,24,0,3.875
56,16,0,3.8125
57,24,0,4.0625
58,24,0,4.375
59,16,0,4.375
60,24,0,4.625
61,24,0,4.9375
62,24,0,5.0
63,16,0,4.9375
64,24,0,4.8125
65,24,0,5.25
66,24,0,5.0
67,24,0,5.375
68,24,0,5.5
69,24,0,5.625
70,24,0,5.625
71,24,0,5.6875
72,24,0,6.0
73,24,0,6.3125
74,24,0,6.625
75,24,0,7.25
76,24,0,7.375
77,32,0,7.75
78,32,0,8.0
79,32,0,8.3125
80,32,0,7.8125
81,32,0,8.1875
82,32,0,8.5625
83,32,0,8.6875
84,32,0,8.9375
85,32,0,9.3125
86,32,0,9.625
87,32,0,9.625
88,32,0,9.625
89,32,0,9.4375
90,40,0,9.6875
91,40,0,10.4375
92,32,0,10.4375
93,32,0,10.5
94,32,0,10.625
95,40,0,10.75
96,48,0,11.25
97,40,0,11.1875
98,48,0,11.5
99,32,0,11.5
100,40,0,12.0
101,40,0,12.6875
102,40,0,13.1875
103,32,0,12.625
104,40,0,13.0625
105,40,0,13.5
106,40,0,13.5
107,40,0,13.6875
108,40,0,14.1875
109,40,0,14.0
110,48,0,14.0
111,40,0,14.6875
112,40,0,15.0
113,40,0,14.75
114,40,0,15.25
115,40,0,15.3125
116,48,0,15.8125
117,48,0,16.4375
118,40,0,16.375
119,40,0,16.75
120,48,0,17.3125
121,40,0,18.0
122,56,0,17.9375
123,56,0,18.25
124,48,0,17.9375
125,48,0,18.125
126,56,0,18.6875
127,48,0,18.8125
128,40,0,18.9375
129,48,0,19.3125
130,48,0,19.625
131,48,0,19.5625
132,48,0,19.625
133,48,0,20.3125
134,56,0,20.5625
135,56,0,20.9375
136,56,0,21.5
137,48,0,21.75
138,48,0,22.25
139,48,0,22.75
140,48,0,22.75
141,56,0,22.25
142,56,0,22.1875
143,48,0,22.5625
144,48,0,22.8125
145,48,0,23.0625
146,56,0,23.375
147,56,0,23.8125
148,56,0,23.6875
149,56,0,23.4375
150,56,0,23.875
151,56,0,23.8125
152,56,0,24.1875
153,48,0,23.9375
154,48,0,23.8125
155,56,0,23.9375
156,56,0,24.6875
157,56,0,25.0625
158,56,0,25.3125
159,56,0,25.5
160,56,0,25.9375
161,56,0,25.875
162,56,0,26.1875
163,56,0,26.9375
164,56,0,26.75
165,56,0,27.0625
166,56,0,26.9375
167,48,0,27.3125
168,56,0,27.4375
169,56,0,28.0
170,56,0,28.25
171,48,0,28.3125
172,48,0,28.4375
173,56,0,28.4375
174,56,0,28.5625
175,56,0,29.25
176,56,8,29.1875
177,128,0,29.9375
