GEN,MAX,MIN,MEAN,SEED
0,8,0,0.25,28382
1,8,0,0.3125
2,8,0,0.4375
3,8,0,0.375
4,8,0,0.375
5,8,0,0.375
6,8,0,0.375
7,8,0,0.4375
8,8,0,0.5
9,8,0,0.5
10,8,0,0.5625
11,8,0,0.625
12,8,0,0.75
13,8,0,0.875
14,16,0,0.9375
15,8,0,0.875
16,8,0,0.75
17,16,0,0.75
18,16,0,0.6875
19,8,0,0.8125
20,8,0,0.8125
21,8,0,0.875
22,16,0,1.0
23,8,0,0.9375
24,8,0,0.875
25,8,0,0.9375
26,8,0,1.0625
27,16,0,1.125
28,16,0,1.375
29,8,0,1.3125
30,8,0,1.4375
31,16,0,1.5
32,16,0,1.4375
33,16,0,1.3125
34,16,0,1.625
35,16,0,1.5625
36,16,0,1.625
37,16,0,1.6875
38,16,0,2.0
39,24,0,2.25
40,16,0,2.125
41,16,0,2.1875
42,16,0,2.25
43,16,0,2.375
44,24,0,2.625
45,24,0,2.625
46,24,0,2.6875
47,24,0,2.75
48,24,0,3.3125
49,24,0,3.3125
50,24,0,3.375
51,16,0,3.5
52,16,0,3.375
53,16,0,3.625
54,16,0,3.9375
55,16,0,4.0
56,24,0,4.0625
57,24,0,4.5
58,24,0,4.875
59,32,0,5.25
60,24,0,5.3125
61,24,0,5.625
62,24,0,5.5
63,24,0,5.8125
64,24,0,6.25
65,32,0,6.5625
66,32,0,6.5625
67,24,0,6.5625
68,32,0,6.375
69,32,0,6.4375
70,32,0,6.5625
71,32,0,7.1875
72,32,0,7.125
73,24,0,7.3125
74,24,0,7.375
75,24,0,7.875
76,24,0,8.125
77,32,0,8.1875
78,24,0,8.25
79,32,0,8.5
80,32,0,9.0
81,32,0,9.25
82,32,0,9.3125
83,32,0,9.75
84,32,0,9.75
85,32,0,10.125
86,32,0,10.125
87,32,0,10.125
88,32,0,10.375
89,40,0,10.3125
90,40,0,10.5
91,40,0,10.875
92,40,0,10.9375
93,32,0,11.3125
94,32,0,11.375
95,32,0,11.625
96,32,0,12.0625
97,32,0,12.5
98,32,0,13.125
99,40,0,13.0
100,32,0,13.3125
101,32,0,13.5625
102,48,0,14.0
103,32,0,14.3125
104,40,0,14.625
105,40,0,14.875
106,40,0,15.375
107,40,0,15.625
108,48,0,16.0625
109,48,0,16.4375
110,40,0,16.8125
111,40,0,16.8125
112,48,0,16.875
113,48,0,17.375
114,40,0,17.5625
115,40,0,17.8125
116,40,0,17.875
117,48,0,17.6875
118,48,0,17.75
119,40,0,17.9375
120,48,0,17.875
121,40,0,18.0
122,40,0,17.8125
123,48,0,18.0625
124,48,0,18.0625
125,40,0,18.4375
126,48,0,18.9375
127,48,0,18.875
128,48,0,19.25
129,48,0,19.625
130,40,0,20.1875
131,56,0,20.75
132,48,0,21.0625
133,48,0,20.625
134,56,0,20.875
135,48,0,21.375
136,48,0,21.375
137,56,0,21.75
138,56,0,22.0625
139,56,0,22.3125
140,48,0,22.625
141,48,0,22.875
142,48,0,22.6875
143,48,0,23.1875
144,48,0,23.5
145,56,0,23.625
146,56,0,23.75
147,56,0,24.0
148,48,0,24.4375
149,48,0,24.75
150,56,8,24.625
151,48,0,24.875
152,48,0,25.1875
153,48,8,25.5
154,56,0,25.6875
155,48,8,25.9375
156,48,8,26.25
157,48,0,26.25
158,48,8,26.625
159,56,8,26.75
160,48,0,27.3125
161,56,0,27.3125
162,56,0,27.25
163,48,0,27.375
164,48,0,27.3125
165,48,0,27.0
166,56,0,27.4375
167,56,0,27.5625
168,56,0,27.9375
169,56,0,28.4375
170,56,0,28.5625
171,56,0,28.625
172,56,0,28.9375
173,48,0,29.1875
174,48,8,29.5
175,56,0,30.375
176,56,0,30.375
177,128,8,31.1875
