GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,3702
1,8,0,0.0625
2,8,0,0.125
3,8,0,0.125
4,8,0,0.1875
5,8,0,0.25
6,8,0,0.375
7,8,0,0.5
8,8,0,0.5625
9,8,0,0.5625
10,8,0,0.5
11,8,0,0.5625
12,16,0,0.5
13,8,0,0.625
14,16,0,0.6875
15,8,0,0.6875
16,8,0,0.75
17,16,0,0.9375
18,16,0,0.875
19,16,0,0.9375
20,16,0,0.9375
21,16,0,0.9375
22,16,0,1.1875
23,16,0,1.3125
24,16,0,1.4375
25,16,0,1.5
26,16,0,1.4375
27,32,0,1.6875
28,32,0,1.875
29,32,0,2.0
30,32,0,1.9375
31,32,0,1.875
32,32,0,2.125
33,24,0,2.0625
34,16,0,2.125
35,16,0,2.125
36,16,0,2.125
37,16,0,2.4375
38,16,0,2.8125
39,16,0,2.8125
40,32,0,3.0625
41,32,0,3.0
42,40,0,3.125
43,32,0,3.4375
44,40,0,3.625
45,40,0,3.8125
46,32,0,3.9375
47,40,0,3.6875
48,40,0,3.8125
49,40,0,4.25
50,32,0,4.125
51,32,0,4.1875
52,32,0,4.3125
53,32,0,4.375
54,32,0,4.125
55,32,0,3.9375
56,48,0,4.625
57,40,0,4.5625
58,40,0,4.6875
59,40,0,5.3125
60,40,0,4.8125
61,96,0,5.5
62,40,0,6.0
63,40,0,5.875
64,48,0,6.3125
65,48,0,5.9375
66,40,0,6.5625
67,48,0,6.625
68,48,0,6.8125
69,48,0,7.0625
70,40,0,7.5
71,40,0,7.75
72,96,0,7.9375
73,48,0,7.8125
74,40,0,7.625
75,40,0,7.9375
76,40,0,8.125
77,40,0,8.375
78,48,0,8.5625
79,96,0,9.8125
80,96,0,9.25
81,48,0,9.5625
82,48,0,10.4375
83,96,0,11.625
84,48,0,12.1875
85,48,0,12.625
86,72,0,12.9375
87,56,0,13.6875
88,48,0,14.125
89,48,0,14.125
90,72,0,15.0625
91,72,0,15.5625
92,104,0,16.5
93,104,0,15.1875
94,56,0,14.9375
95,48,0,15.0
96,72,0,15.125
97,72,0,15.4375
98,112,0,15.625
99,56,0,15.6875
100,72,0,16.625
101,56,0,17.375
102,56,0,17.625
103,64,0,18.0
104,104,0,18.25
105,104,0,19.0625
106,72,0,19.0625
107,72,0,19.1875
108,56,0,20.3125
109,56,0,19.9375
110,64,0,20.0625
111,56,0,20.4375
112,96,0,21.4375
113,96,0,21.125
114,128,0,20.5
115,128,0,21.6875
116,112,0,22.0
117,112,0,22.25
118,136,0,22.375
119,112,0,22.125
120,112,0,23.0
121,112,0,23.3125
122,96,0,23.125
123,72,0,23.0
124,72,0,24.4375
125,104,0,25.875
126,128,0,27.0
127,128,0,26.9375
128,128,0,26.625
129,104,0,27.125
130,128,0,28.375
131,136,0,29.5625
132,136,0,30.3125
133,104,0,29.6875
134,112,0,29.8125
135,112,0,30.25
136,136,0,31.0
137,136,0,31.375
138,128,0,31.25
139,112,0,31.8125
140,104,0,32.1875
141,104,0,32.4375
142,104,0,32.3125
143,136,0,33.25
144,136,0,33.875
145,112,0,34.5625
146,136,0,35.1875
147,136,0,36.125
148,128,0,36.875
149,136,0,37.875
150,136,0,37.625
151,136,0,39.0
152,136,0,40.0
153,128,0,40.4375
154,136,0,41.8125
155,128,0,44.375
156,136,0,44.3125
157,128,0,42.6875
158,256,0,45.0625
