GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,27148
1,8,0,0.1875
2,8,0,0.125
3,8,0,0.25
4,16,0,0.125
5,16,0,0.125
6,16,0,0.1875
7,8,0,0.1875
8,8,0,0.3125
9,8,0,0.3125
10,16,0,0.3125
11,16,0,0.5625
12,16,0,0.5
13,16,0,0.5625
14,8,0,0.625
15,8,0,0.75
16,8,0,0.875
17,8,0,0.875
18,8,0,0.875
19,32,0,1.125
20,32,0,1.0
21,8,0,0.9375
22,8,0,1.0625
23,8,0,0.875
24,8,0,1.0
25,8,0,1.125
26,8,0,1.0625
27,8,0,1.0
28,8,0,1.0625
29,8,0,1.1875
30,8,0,1.375
31,16,0,1.4375
32,8,0,1.3125
33,8,0,1.5
34,8,0,1.5625
35,16,0,1.5625
36,16,0,1.5625
37,16,0,1.5
38,16,0,1.625
39,32,0,1.8125
40,32,0,1.8125
41,32,0,2.0625
42,32,0,2.375
43,32,0,2.5
44,32,0,2.875
45,40,0,2.875
46,32,0,3.0625
47,32,0,3.1875
48,16,0,3.25
49,32,0,3.4375
50,32,0,3.4375
51,32,0,3.6875
52,40,0,3.5625
53,32,0,3.6875
54,32,0,4.0
55,48,0,4.0
56,32,0,4.3125
57,32,0,4.3125
58,32,0,4.875
59,32,0,5.125
60,32,0,5.625
61,40,0,6.25
62,40,0,6.1875
63,40,0,6.75
64,32,0,7.0
65,32,0,6.625
66,48,0,7.125
67,48,0,7.625
68,40,0,7.3125
69,40,0,7.0625
70,48,0,7.375
71,40,0,7.25
72,40,0,7.125
73,32,0,6.8125
74,48,0,6.75
75,32,0,6.8125
76,32,0,6.625
77,32,0,6.8125
78,32,0,7.75
79,48,0,8.125
80,40,0,8.625
81,40,0,8.6875
82,40,0,8.875
83,64,0,9.375
84,40,0,9.875
85,40,0,9.625
86,40,0,9.9375
87,64,0,10.0
88,48,0,10.9375
89,48,0,11.25
90,48,0,11.125
91,40,0,11.375
92,48,0,11.625
93,48,0,11.9375
94,64,0,11.9375
95,56,0,12.375
96,64,0,12.5625
97,48,0,13.375
98,64,0,14.375
99,64,0,14.4375
100,56,0,14.875
101,96,0,15.375
102,128,0,15.5625
103,104,0,15.75
104,128,0,16.4375
105,104,0,17.4375
106,112,0,18.1875
107,104,0,18.625
108,72,0,19.4375
109,64,0,19.5
110,72,0,19.6875
111,72,0,19.875
112,112,0,21.75
113,112,0,21.625
114,136,0,22.5
115,136,0,21.9375
116,136,0,22.1875
117,136,0,21.875
118,80,0,21.3125
119,72,0,21.25
120,72,0,21.5625
121,104,0,22.625
122,104,0,23.3125
123,104,0,24.125
124,128,0,24.8125
125,256,0,25.75
