GEN,MAX,MIN,MEAN,SEED
0,8,0,0.25,14808
1,16,0,0.25
2,8,0,0.3125
3,8,0,0.3125
4,8,0,0.25
5,8,0,0.375
6,8,0,0.375
7,8,0,0.375
8,8,0,0.4375
9,8,0,0.4375
10,32,0,0.375
11,32,0,0.5625
12,32,0,0.625
13,32,0,0.625
14,32,0,0.5625
15,8,0,0.375
16,8,0,0.4375
17,16,0,0.6875
18,16,0,0.6875
19,16,0,0.6875
20,16,0,0.5625
21,16,0,0.6875
22,16,0,0.9375
23,16,0,1.0
24,16,0,1.25
25,16,0,1.5625
26,16,0,1.75
27,16,0,1.5
28,16,0,1.8125
29,16,0,1.8125
30,16,0,1.8125
31,16,0,1.9375
32,32,0,2.0625
33,16,0,1.9375
34,8,0,2.0
35,16,0,2.0625
36,16,0,2.3125
37,16,0,2.125
38,16,0,2.0625
39,16,0,2.25
40,16,0,2.5
41,40,0,3.125
42,32,0,3.375
43,40,0,3.1875
44,40,0,3.6875
45,16,0,3.375
46,16,0,3.4375
47,16,0,3.5625
48,16,0,3.8125
49,16,0,4.0
50,24,0,3.9375
51,24,0,3.75
52,24,0,3.6875
53,16,0,3.6875
54,16,0,3.5
55,16,0,3.5
56,16,0,3.9375
57,40,0,4.1875
58,40,0,4.0
59,40,0,4.125
60,32,0,4.125
61,48,0,4.375
62,40,0,4.8125
63,40,0,5.4375
64,40,0,5.875
65,40,0,5.9375
66,40,0,6.1875
67,48,0,6.375
68,48,0,7.25
69,40,0,7.3125
70,64,0,7.5625
71,64,0,7.125
72,40,0,7.25
73,40,0,7.6875
74,40,0,7.75
75,40,0,7.6875
76,32,0,7.3125
77,48,0,8.0625
78,48,0,8.5625
79,40,0,8.4375
80,40,0,8.875
81,48,0,9.25
82,40,0,9.375
83,48,0,9.5625
84,48,0,9.625
85,56,0,10.5
86,56,0,11.125
87,56,0,11.8125
88,48,0,12.4375
89,48,0,12.125
90,48,0,11.75
91,48,0,12.625
92,48,0,12.4375
93,48,0,12.1875
94,56,0,13.625
95,48,0,13.3125
96,72,0,13.625
97,96,0,14.0625
98,48,0,14.0
99,48,0,13.9375
100,72,0,13.375
101,104,0,14.3125
102,64,0,14.75
103,56,0,16.0
104,96,0,16.5
105,104,0,16.25
106,72,0,17.25
107,72,0,16.9375
108,72,0,17.4375
109,104,0,18.1875
110,96,0,18.4375
111,80,0,17.8125
112,72,0,18.0625
113,56,0,18.8125
114,72,0,19.1875
115,104,0,19.9375
116,104,0,20.0
117,128,0,20.5625
118,112,0,20.1875
119,80,0,20.3125
120,96,0,20.8125
121,112,0,20.4375
122,112,0,21.0
123,128,0,21.375
124,112,0,21.8125
125,64,0,22.25
126,72,0,22.25
127,80,0,22.375
128,80,0,22.75
129,104,0,23.4375
130,80,0,23.875
131,104,0,24.4375
132,104,0,24.6875
133,104,0,24.8125
134,136,0,26.0
135,136,0,27.125
136,136,0,27.5625
137,136,0,28.3125
138,136,0,29.6875
139,128,0,29.375
140,136,0,29.25
141,136,0,30.25
142,136,0,30.875
143,136,0,30.375
144,112,0,31.5625
145,112,0,32.75
146,136,0,32.5625
147,136,0,32.4375
148,112,0,33.125
149,112,0,33.375
150,136,0,35.25
151,136,0,37.25
152,136,8,38.0
153,136,8,38.4375
154,136,8,38.6875
155,136,0,38.375
156,136,0,38.875
157,256,0,40.3125
