GEN,MAX,MIN,MEAN,SEED
0,8,0,0.25,19744
1,8,0,0.1875
2,8,0,0.125
3,8,0,0.125
4,8,0,0.1875
5,8,0,0.5
6,8,0,0.375
7,8,0,0.3125
8,8,0,0.3125
9,8,0,0.3125
10,8,0,0.3125
11,8,0,0.4375
12,8,0,0.375
13,8,0,0.3125
14,8,0,0.4375
15,8,0,0.4375
16,32,0,0.6875
17,32,0,0.6875
18,32,0,0.875
19,32,0,0.8125
20,8,0,0.6875
21,16,0,0.8125
22,40,0,1.1875
23,32,0,1.1875
24,32,0,1.25
25,32,0,1.25
26,32,0,1.1875
27,16,0,1.25
28,32,0,1.375
29,32,0,1.4375
30,32,0,1.625
31,32,0,2.0625
32,32,0,2.125
33,32,0,2.1875
34,32,0,2.1875
35,32,0,2.25
36,8,0,1.9375
37,8,0,1.9375
38,16,0,1.9375
39,16,0,2.0625
40,16,0,2.125
41,16,0,2.25
42,16,0,2.4375
43,16,0,2.5
44,16,0,2.625
45,16,0,2.625
46,24,0,2.6875
47,24,0,2.75
48,16,0,3.0
49,24,0,3.1875
50,16,0,3.375
51,16,0,3.375
52,24,0,3.3125
53,16,0,3.3125
54,32,0,3.5625
55,32,0,3.9375
56,32,0,3.9375
57,32,0,3.9375
58,40,0,3.9375
59,40,0,4.5625
60,40,0,4.75
61,40,0,4.625
62,32,0,4.8125
63,32,0,4.6875
64,40,0,5.5
65,40,0,5.75
66,40,0,6.3125
67,40,0,6.375
68,32,0,6.5625
69,32,0,6.9375
70,40,0,6.9375
71,48,0,6.875
72,40,0,7.125
73,40,0,7.4375
74,48,0,8.125
75,56,0,7.8125
76,56,0,8.0
77,56,0,8.25
78,56,0,8.1875
79,48,0,8.625
80,48,0,8.875
81,40,0,9.125
82,40,0,8.9375
83,40,0,8.9375
84,64,0,9.125
85,72,0,9.4375
86,40,0,9.8125
87,48,0,10.25
88,48,0,9.75
89,48,0,10.5
90,72,0,10.9375
91,48,0,11.0
92,48,0,10.5625
93,48,0,11.0625
94,48,0,11.3125
95,56,0,12.0
96,72,0,12.3125
97,72,0,12.875
98,72,0,12.9375
99,72,0,13.3125
100,72,0,13.75
101,72,0,14.125
102,64,0,14.8125
103,48,0,15.9375
104,56,0,16.5
105,80,0,16.875
106,72,0,17.625
107,80,0,16.9375
108,96,0,16.9375
109,104,0,17.3125
110,104,0,18.375
111,104,0,18.3125
112,104,0,19.3125
113,72,0,18.875
114,72,0,19.5625
115,64,0,19.0
116,80,0,19.1875
117,80,0,18.5625
118,128,0,19.9375
119,128,0,20.5
120,104,0,21.375
121,104,0,22.1875
122,80,0,21.625
123,72,0,21.0625
124,80,0,22.5
125,80,0,22.125
126,80,0,22.6875
127,80,0,23.625
128,80,0,23.8125
129,72,0,23.6875
130,112,0,24.0625
131,72,0,24.125
132,104,0,24.625
133,136,0,25.3125
134,112,0,26.75
135,136,0,26.625
136,112,0,27.0
137,104,0,26.6875
138,104,0,27.375
139,104,0,26.6875
140,128,0,27.25
141,104,0,27.8125
142,112,0,29.5625
143,128,0,31.1875
144,112,0,30.0625
145,112,0,30.625
146,136,0,31.75
147,136,0,31.5625
148,128,0,33.0
149,136,0,34.5625
150,128,0,34.3125
151,136,0,33.9375
152,136,0,33.75
153,136,0,35.625
154,136,0,36.375
155,112,8,35.75
156,136,8,36.4375
157,136,0,37.0625
158,136,0,38.3125
159,136,0,39.75
160,136,0,40.625
161,128,0,41.0625
162,128,0,41.8125
163,128,0,41.8125
164,128,0,43.25
165,136,0,43.25
166,136,8,42.5625
167,136,0,42.25
168,136,8,41.6875
169,136,8,41.875
170,136,0,41.8125
171,136,8,41.8125
172,256,8,44.0625
