GEN,MAX,MIN,MEAN,SEED
0,8,0,0.0625,30850
1,8,0,0.125
2,8,0,0.1875
3,8,0,0.3125
4,8,0,0.3125
5,8,0,0.1875
6,8,0,0.375
7,8,0,0.4375
8,8,0,0.5625
9,16,0,0.625
10,16,0,0.75
11,16,0,0.75
12,8,0,0.75
13,8,0,0.8125
14,8,0,0.875
15,16,0,0.9375
16,16,0,1.1875
17,16,0,1.1875
18,16,0,1.125
19,8,0,1.0625
20,16,0,1.0625
21,16,0,1.1875
22,16,0,1.1875
23,16,0,1.125
24,16,0,1.25
25,16,0,1.1875
26,16,0,1.3125
27,24,0,1.5625
28,24,0,1.625
29,24,0,1.5625
30,24,0,1.75
31,24,0,1.8125
32,32,0,2.0
33,24,0,2.125
34,24,0,2.375
35,24,0,2.625
36,16,0,2.625
37,16,0,2.4375
38,16,0,2.625
39,24,0,2.6875
40,24,0,2.8125
41,24,0,2.9375
42,24,0,2.8125
43,16,0,2.875
44,24,0,3.1875
45,32,0,2.9375
46,32,0,2.8125
47,32,0,2.875
48,24,0,2.9375
49,16,0,3.375
50,24,0,3.625
51,24,0,3.375
52,24,0,3.3125
53,24,0,3.375
54,16,0,3.3125
55,16,0,3.4375
56,16,0,3.5
57,16,0,3.625
58,24,0,4.0625
59,24,0,4.3125
60,32,0,4.4375
61,24,0,4.6875
62,24,0,4.75
63,24,0,4.8125
64,32,0,5.25
65,40,0,5.5
66,32,0,5.9375
67,24,0,6.3125
68,32,0,6.5
69,32,0,6.5625
70,24,0,6.4375
71,24,0,6.75
72,24,0,7.125
73,32,0,7.5625
74,32,0,7.75
75,32,0,7.875
76,24,0,8.25
77,24,0,8.5
78,32,0,8.8125
79,32,0,8.875
80,32,0,9.0625
81,40,0,8.9375
82,40,0,9.25
83,32,0,9.5
84,32,0,9.875
85,32,0,10.0625
86,40,0,10.25
87,32,0,10.0625
88,32,0,10.375
89,32,0,10.625
90,32,0,11.125
91,32,0,11.25
92,40,0,11.1875
93,32,0,11.4375
94,32,0,11.375
95,40,0,11.375
96,40,0,11.5625
97,32,0,12.0
98,40,0,12.3125
99,32,0,12.4375
100,40,0,13.0625
101,40,0,13.375
102,40,0,13.625
103,40,0,13.9375
104,40,0,14.0625
105,40,0,14.0
106,40,0,13.9375
107,40,0,14.3125
108,40,0,14.3125
109,48,0,14.625
110,40,0,14.75
111,40,0,15.1875
112,48,0,15.1875
113,40,0,15.0
114,32,0,15.5
115,40,0,15.5
116,40,0,15.9375
117,48,0,15.8125
118,56,0,16.4375
119,56,0,16.25
120,40,0,16.9375
121,40,0,17.0625
122,48,0,17.625
123,48,0,17.875
124,48,0,18.3125
125,48,0,19.0625
126,56,0,19.3125
127,48,0,19.75
128,56,0,19.9375
129,56,0,19.875
130,48,0,19.6875
131,48,0,19.9375
132,56,0,20.4375
133,56,0,20.8125
134,48,0,21.1875
135,48,0,21.875
136,48,0,22.0625
137,48,0,22.1875
138,128,0,22.6875
