GEN,MAX,MIN,MEAN,SEED
0,8,0,0.125,11106
1,8,0,0.125
2,8,0,0.125
3,8,0,0.125
4,8,0,0.1875
5,8,0,0.125
6,8,0,0.1875
7,8,0,0.3125
8,8,0,0.4375
9,8,0,0.5
10,16,0,0.625
11,16,0,0.75
12,16,0,0.5625
13,16,0,0.4375
14,16,0,0.3125
15,8,0,0.375
16,8,0,0.3125
17,8,0,0.5625
18,8,0,0.5625
19,8,0,0.5625
20,8,0,0.5625
21,8,0,0.75
22,16,0,0.875
23,16,0,1.0
24,8,0,0.9375
25,16,0,0.875
26,8,0,1.0
27,16,0,1.125
28,16,0,1.1875
29,16,0,1.3125
30,24,0,1.6875
31,24,0,1.75
32,16,0,1.8125
33,16,0,1.6875
34,16,0,1.875
35,16,0,1.75
36,16,0,1.75
37,16,0,2.1875
38,16,0,2.1875
39,16,0,2.375
40,16,0,2.5
41,16,0,2.6875
42,16,0,2.5
43,16,0,2.6875
44,16,0,2.6875
45,24,0,2.8125
46,16,0,2.75
47,16,0,2.8125
48,16,0,2.75
49,16,0,2.6875
50,16,0,2.625
51,24,0,2.8125
52,16,0,2.875
53,24,0,3.0625
54,24,0,3.375
55,24,0,3.8125
56,24,0,3.5625
57,24,0,3.4375
58,24,0,3.625
59,16,0,4.0625
60,24,0,4.125
61,24,0,4.375
62,24,0,4.6875
63,24,0,4.875
64,24,0,5.1875
65,24,0,5.5625
66,24,0,6.0
67,24,0,5.875
68,24,0,5.625
69,24,0,5.6875
70,24,0,5.6875
71,24,0,5.625
72,32,0,5.875
73,32,0,6.0625
74,24,0,6.3125
75,24,0,6.125
76,24,0,6.1875
77,24,0,6.5
78,24,0,6.8125
79,24,0,7.1875
80,24,0,7.4375
81,24,0,7.4375
82,32,0,8.0625
83,32,0,8.0625
84,24,0,8.25
85,32,0,8.5
86,32,0,8.875
87,32,0,8.6875
88,32,0,8.8125
89,40,0,9.0625
90,32,0,8.5
91,32,0,8.8125
92,32,0,9.0625
93,40,0,9.3125
94,40,0,9.25
95,32,0,9.5
96,32,0,9.75
97,40,0,9.5
98,40,0,9.5625
99,40,0,9.875
100,32,0,10.3125
101,40,0,10.75
102,48,0,11.5
103,48,0,12.3125
104,40,0,12.0625
105,40,0,12.1875
106,48,0,12.1875
107,40,0,12.25
108,40,0,12.9375
109,40,0,13.0625
110,40,0,13.5625
111,48,0,14.25
112,48,0,14.6875
113,48,0,14.9375
114,48,0,15.3125
115,48,0,15.8125
116,40,0,15.375
117,40,0,15.5
118,40,0,15.0
119,48,0,14.9375
120,40,0,15.25
121,48,0,15.6875
122,48,0,16.0625
123,48,0,16.1875
124,40,0,16.625
125,40,0,16.8125
126,40,0,16.875
127,40,0,17.125
128,40,0,17.5625
129,40,0,17.4375
130,48,0,18.0
131,56,0,18.25
132,56,0,18.25
133,40,0,18.125
134,40,0,18.3125
135,48,0,18.5
136,48,0,18.5625
137,48,0,18.6875
138,48,0,19.25
139,40,0,19.5625
140,40,0,19.8125
141,48,0,19.9375
142,56,0,20.5
143,48,0,21.1875
144,48,0,21.375
145,48,0,21.75
146,48,0,21.8125
147,48,0,21.75
148,48,0,22.0
149,40,0,22.0
150,48,0,22.75
151,48,0,23.125
152,56,0,23.3125
153,48,0,23.1875
154,48,0,23.125
155,48,0,23.5625
156,48,0,23.6875
157,48,0,24.0625
158,56,0,24.5625
159,56,0,24.375
160,48,0,24.875
161,48,0,25.1875
162,56,0,25.6875
163,56,0,25.6875
164,56,0,25.9375
165,56,0,26.1875
166,56,0,26.0625
167,56,0,26.0
168,56,0,26.125
169,56,0,26.0625
170,48,0,26.6875
171,48,0,27.25
172,48,0,27.3125
173,56,0,28.0625
174,48,0,28.1875
175,56,0,28.5625
176,56,0,29.0
177,56,8,29.4375
178,56,0,30.0
179,56,0,30.25
180,56,0,30.75
181,56,8,30.75
182,56,8,30.875
183,56,8,30.875
184,56,8,31.0
185,56,0,31.375
186,56,8,31.625
187,56,8,31.8125
188,128,8,32.5625
