GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,12340
1,8,0,0.3125
2,8,0,0.3125
3,8,0,0.3125
4,8,0,0.375
5,8,0,0.4375
6,8,0,0.5625
7,8,0,0.4375
8,8,0,0.4375
9,8,0,0.4375
10,8,0,0.375
11,16,0,0.5
12,16,0,0.6875
13,8,0,0.625
14,16,0,0.8125
15,24,0,0.9375
16,16,0,1.0
17,16,0,1.0
18,16,0,1.0
19,16,0,1.25
20,16,0,1.3125
21,8,0,1.1875
22,8,0,1.25
23,8,0,1.1875
24,8,0,1.3125
25,16,0,1.25
26,16,0,1.125
27,8,0,1.125
28,8,0,1.25
29,8,0,1.4375
30,16,0,1.5
31,16,0,1.6875
32,16,0,1.8125
33,16,0,2.0
34,16,0,2.0
35,16,0,2.375
36,16,0,2.4375
37,16,0,2.9375
38,24,0,2.875
39,24,0,2.625
40,24,0,2.6875
41,32,0,2.9375
42,16,0,2.75
43,16,0,2.75
44,16,0,2.9375
45,16,0,3.0625
46,24,0,3.3125
47,24,0,3.375
48,16,0,3.3125
49,16,0,3.3125
50,24,0,3.4375
51,16,0,3.375
52,16,0,3.3125
53,24,0,3.4375
54,24,0,3.6875
55,24,0,3.9375
56,24,0,4.1875
57,32,0,4.5
58,24,0,4.5625
59,24,0,4.5625
60,24,0,4.5
61,16,0,4.5625
62,24,0,4.8125
63,24,0,4.875
64,16,0,5.125
65,16,0,4.9375
66,24,0,5.625
67,24,0,5.875
68,32,0,6.5
69,32,0,6.8125
70,24,0,6.8125
71,24,0,7.0
72,24,0,7.0
73,24,0,7.4375
74,32,0,7.9375
75,32,0,7.8125
76,24,0,8.125
77,32,0,8.5
78,32,0,8.5625
79,32,0,8.875
80,32,0,8.75
81,32,0,8.8125
82,32,0,9.0625
83,32,0,9.5
84,32,0,9.6875
85,32,0,9.6875
86,32,0,9.6875
87,32,0,10.0
88,32,0,10.0
89,32,0,10.5
90,32,0,10.8125
91,32,0,10.8125
92,40,0,11.25
93,40,0,11.9375
94,40,0,11.75
95,40,0,12.0
96,40,0,12.4375
97,40,0,12.6875
98,40,0,12.6875
99,40,0,12.9375
100,56,0,13.0625
101,48,0,14.0
102,40,0,14.0625
103,40,0,14.3125
104,48,0,14.625
105,48,0,14.25
106,40,0,15.0625
107,40,0,15.625
108,48,0,15.5625
109,40,0,15.8125
110,40,0,16.0
111,40,0,16.5
112,40,0,16.4375
113,40,0,16.5625
114,40,0,17.4375
115,48,0,17.8125
116,48,0,18.1875
117,40,0,18.25
118,40,0,18.75
119,48,0,18.4375
120,48,0,18.4375
121,48,0,19.125
122,48,0,19.3125
123,48,0,20.0
124,40,0,19.875
125,40,0,20.0
126,48,0,19.6875
127,40,0,19.5
128,48,0,19.6875
129,48,0,20.0
130,40,0,20.5
131,40,0,20.5625
132,40,0,20.875
133,48,0,21.0625
134,48,0,21.5625
135,48,0,22.1875
136,48,0,22.5625
137,48,0,22.6875
138,48,0,22.875
139,56,0,23.125
140,48,0,23.0625
141,48,0,23.8125
142,48,0,23.375
143,48,0,24.125
144,56,0,24.5625
145,48,0,25.0
146,48,0,25.1875
147,48,0,25.0
148,56,0,25.4375
149,48,0,25.625
150,48,0,26.125
151,56,0,26.3125
152,48,0,26.625
153,56,0,26.6875
154,48,0,26.875
155,56,0,27.0625
156,48,0,27.375
157,56,0,27.4375
158,56,0,27.8125
159,56,8,27.8125
160,48,0,28.0625
161,48,0,28.5
162,56,8,29.25
163,56,0,29.5
164,56,0,29.5625
165,56,8,29.5625
166,56,8,29.9375
167,56,8,29.875
168,48,0,30.0
169,56,0,30.3125
170,56,0,30.6875
171,56,0,30.6875
172,48,0,30.625
173,56,0,30.75
174,56,0,30.75
175,56,0,30.8125
176,56,0,30.75
177,56,8,31.3125
178,128,0,32.1875
