GEN,MAX,MIN,MEAN,SEED
0,8,0,0.125,20978
1,8,0,0.125
2,8,0,0.1875
3,8,0,0.1875
4,16,0,0.25
5,8,0,0.5625
6,8,0,0.5
7,8,0,0.625
8,8,0,0.6875
9,8,0,0.8125
10,8,0,0.8125
11,16,0,0.75
12,8,0,0.9375
13,8,0,0.9375
14,16,0,0.875
15,16,0,0.875
16,8,0,0.6875
17,8,0,0.8125
18,8,0,0.75
19,16,0,1.0
20,8,0,1.1875
21,16,0,1.1875
22,16,0,1.25
23,16,0,1.1875
24,8,0,1.25
25,8,0,1.0625
26,8,0,1.25
27,8,0,1.25
28,8,0,1.125
29,8,0,1.25
30,8,0,1.1875
31,16,0,1.375
32,16,0,1.75
33,16,0,1.5625
34,8,0,1.5625
35,16,0,1.625
36,16,0,1.75
37,16,0,2.0
38,24,0,1.875
39,24,0,2.0625
40,16,0,2.5
41,24,0,2.5
42,24,0,2.5
43,16,0,2.5625
44,16,0,2.6875
45,24,0,2.875
46,24,0,2.5625
47,24,0,2.375
48,24,0,2.75
49,16,0,2.625
50,16,0,2.9375
51,16,0,2.875
52,16,0,3.125
53,16,0,3.4375
54,24,0,3.875
55,24,0,3.8125
56,24,0,3.875
57,24,0,4.25
58,24,0,4.625
59,24,0,4.6875
60,32,0,4.75
61,32,0,5.0
62,24,0,4.9375
63,16,0,4.875
64,24,0,5.125
65,24,0,5.25
66,24,0,5.375
67,24,0,5.4375
68,24,0,5.875
69,32,0,5.875
70,24,0,6.0
71,24,0,5.9375
72,32,0,6.0
73,32,0,6.125
74,32,0,6.4375
75,32,0,6.8125
76,32,0,7.125
77,32,0,7.3125
78,32,0,7.625
79,32,0,7.9375
80,32,0,8.375
81,40,0,9.125
82,32,0,9.0
83,32,0,9.0
84,40,0,8.6875
85,40,0,9.0
86,40,0,8.9375
87,32,0,9.3125
88,32,0,9.25
89,40,0,9.4375
90,32,0,9.625
91,40,0,10.1875
92,32,0,10.25
93,40,0,10.375
94,48,0,10.9375
95,40,0,11.1875
96,40,0,11.75
97,40,0,11.9375
98,40,0,12.0625
99,32,0,11.75
100,32,0,11.9375
101,40,0,12.375
102,40,0,12.3125
103,48,0,12.75
104,48,0,12.625
105,40,0,12.5625
106,40,0,13.125
107,32,0,13.4375
108,40,0,14.0625
109,40,0,14.6875
110,40,0,15.0625
111,40,0,15.375
112,48,0,15.4375
113,48,0,15.6875
114,48,0,15.6875
115,40,0,16.125
116,40,0,16.875
117,40,0,17.1875
118,48,0,17.25
119,48,0,17.4375
120,48,0,18.0625
121,48,0,18.25
122,48,0,18.6875
123,40,0,18.75
124,48,0,19.25
125,48,0,19.5625
126,48,0,19.75
127,48,0,19.5
128,48,0,19.9375
129,48,0,20.4375
130,48,0,20.625
131,48,0,20.5625
132,56,0,20.5
133,56,0,20.625
134,48,0,20.75
135,48,0,20.875
136,48,0,21.1875
137,48,0,21.5
138,48,0,22.0
139,48,0,21.8125
140,48,0,22.125
141,48,0,22.8125
142,48,0,23.375
143,48,0,23.75
144,48,0,23.75
145,48,0,23.75
146,48,0,23.9375
147,56,0,23.9375
148,56,0,24.0625
149,56,0,24.375
150,56,0,24.625
151,56,0,24.875
152,56,8,25.375
153,56,0,25.75
154,48,0,25.625
155,56,0,25.375
156,56,0,25.4375
157,56,0,25.875
158,56,0,25.75
159,56,0,26.0
160,56,0,26.8125
161,56,8,26.9375
162,56,8,27.4375
163,56,0,27.8125
164,56,0,27.625
165,48,0,28.0625
166,56,0,28.375
167,56,0,28.75
168,56,0,29.4375
169,56,0,30.3125
170,56,0,30.5625
171,56,8,30.5625
172,56,8,30.75
173,56,8,30.8125
174,56,8,31.0
175,56,0,30.9375
176,56,8,31.1875
177,56,8,31.375
178,56,0,32.25
179,128,8,33.75
