GEN,MAX,MIN,MEAN,SEED
0,8,0,0.5625,4936
1,8,0,0.5625
2,8,0,0.4375
3,8,0,0.5
4,8,0,0.5
5,8,0,0.5
6,8,0,0.375
7,8,0,0.5625
8,8,0,0.5
9,8,0,0.5625
10,8,0,0.5625
11,8,0,0.5
12,8,0,0.4375
13,8,0,0.4375
14,8,0,0.4375
15,16,0,0.625
16,16,0,0.9375
17,16,0,1.0625
18,16,0,0.9375
19,8,0,0.9375
20,16,0,0.875
21,8,0,0.9375
22,8,0,1.0
23,16,0,0.875
24,8,0,1.125
25,8,0,1.125
26,16,0,1.125
27,8,0,0.875
28,8,0,1.0
29,8,0,1.1875
30,8,0,1.3125
31,8,0,1.4375
32,8,0,1.375
33,16,0,1.4375
34,16,0,1.4375
35,16,0,1.6875
36,16,0,1.75
37,16,0,2.125
38,16,0,2.0
39,16,0,2.1875
40,16,0,2.0625
41,16,0,2.375
42,16,0,2.375
43,24,0,2.5625
44,16,0,2.9375
45,24,0,3.1875
46,32,0,3.1875
47,16,0,3.1875
48,16,0,2.9375
49,16,0,3.1875
50,24,0,3.375
51,24,0,3.5625
52,24,0,3.6875
53,24,0,3.875
54,16,0,4.0
55,24,0,4.1875
56,24,0,4.4375
57,24,0,4.4375
58,32,0,4.75
59,32,0,4.625
60,24,0,4.9375
61,32,0,5.0
62,24,0,5.375
63,24,0,5.5
64,24,0,5.625
65,32,0,5.5
66,32,0,5.3125
67,24,0,5.6875
68,32,0,5.875
69,32,0,6.1875
70,24,0,6.5
71,32,0,6.5625
72,32,0,6.5625
73,32,0,7.0625
74,32,0,7.4375
75,24,0,7.625
76,32,0,8.375
77,32,0,8.5625
78,32,0,8.5
79,40,0,8.3125
80,32,0,8.625
81,40,0,9.25
82,32,0,9.375
83,40,0,9.5
84,32,0,9.8125
85,48,0,10.3125
86,32,0,10.5625
87,32,0,10.4375
88,32,0,10.75
89,32,0,10.75
90,32,0,10.75
91,32,0,10.8125
92,40,0,10.8125
93,40,0,10.875
94,40,0,11.0625
95,40,0,11.0625
96,40,0,11.375
97,40,0,11.0625
98,40,0,11.4375
99,40,0,11.4375
100,40,0,11.0
101,40,0,10.9375
102,40,0,11.125
103,40,0,11.1875
104,40,0,11.75
105,48,0,12.0625
106,32,0,12.375
107,40,0,13.0625
108,56,0,13.125
109,40,0,13.0
110,48,0,13.5
111,32,0,13.625
112,40,0,13.875
113,40,0,14.0625
114,32,0,14.75
115,32,0,15.0
116,40,0,15.1875
117,32,0,15.375
118,40,0,16.0
119,40,0,16.4375
120,40,0,17.4375
121,40,0,17.625
122,48,0,17.9375
123,48,0,17.9375
124,56,0,18.0625
125,56,0,18.0625
126,40,0,18.25
127,40,0,18.5625
128,48,0,18.625
129,40,0,18.9375
130,48,0,19.3125
131,48,0,19.5625
132,56,0,20.125
133,48,0,20.3125
134,56,0,20.5
135,56,0,20.625
136,48,0,20.8125
137,48,0,20.75
138,48,0,21.25
139,48,0,21.6875
140,56,0,21.875
141,48,0,22.25
142,56,0,22.75
143,56,0,23.0
144,56,0,23.0
145,128,0,23.625
