GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,35786
1,8,0,0.1875
2,8,0,0.1875
3,8,0,0.1875
4,8,0,0.1875
5,8,0,0.25
6,8,0,0.25
7,8,0,0.25
8,8,0,0.3125
9,8,0,0.3125
10,8,0,0.3125
11,8,0,0.3125
12,8,0,0.375
13,8,0,0.375
14,8,0,0.375
15,8,0,0.375
16,8,0,0.375
17,8,0,0.4375
18,8,0,0.4375
19,8,0,0.4375
20,8,0,0.5
21,8,0,0.5
22,8,0,0.5625
23,8,0,0.625
24,8,0,0.625
25,8,0,0.6875
26,8,0,0.6875
27,8,0,0.75
28,8,0,0.75
29,8,0,0.8125
30,8,0,0.875
31,8,0,0.875
32,8,0,1.0
33,8,0,1.0
34,8,0,1.0
35,8,0,1.0
36,8,0,1.0
37,8,0,1.0
38,8,0,1.0625
39,8,0,1.0625
40,8,0,1.0625
41,32,0,1.25
42,32,0,1.3125
43,32,0,1.375
44,32,0,1.375
45,32,0,1.4375
46,32,0,1.4375
47,32,0,1.4375
48,32,0,1.4375
49,32,0,1.5
50,32,0,1.5
51,32,0,1.5
52,32,0,1.5625
53,32,0,1.5625
54,32,0,1.5625
55,32,0,1.5625
56,32,0,1.5625
57,32,0,1.5625
58,32,0,1.625
59,32,0,1.875
60,32,0,1.875
61,32,0,1.875
62,32,0,1.875
63,32,0,2.0
64,32,0,2.0625
65,32,0,2.25
66,32,0,2.25
67,32,0,2.3125
68,32,0,2.3125
69,32,0,2.3125
70,32,0,2.3125
71,32,0,2.3125
72,32,0,2.375
73,32,0,2.4375
74,32,0,2.5625
75,32,0,2.625
76,32,0,2.625
77,32,0,2.6875
78,32,0,2.6875
79,32,0,2.75
80,32,0,2.8125
81,32,0,2.8125
82,32,0,2.8125
83,32,0,2.875
84,32,0,3.0
85,32,0,3.125
86,32,0,3.125
87,32,0,3.25
88,32,0,3.25
89,32,0,3.3125
90,32,0,3.3125
91,32,0,3.3125
92,32,0,3.3125
93,32,0,3.3125
94,32,0,3.375
95,32,0,3.5
96,32,0,3.5
97,32,0,3.5625
98,32,0,3.625
99,32,0,3.8125
100,32,0,3.9375
101,32,0,4.0625
102,32,0,4.0625
103,32,0,4.0625
104,32,0,4.1875
105,32,0,4.25
106,32,0,4.25
107,32,0,4.3125
108,32,0,4.3125
109,32,0,4.375
110,32,0,4.6875
111,32,0,4.75
112,32,0,4.75
113,32,0,4.75
114,32,0,4.75
115,32,0,4.8125
116,32,0,4.875
117,32,0,4.875
118,32,0,5.0
119,32,0,5.0
120,32,0,5.125
121,32,0,5.1875
122,32,0,5.375
123,32,0,5.75
124,32,0,5.8125
125,32,0,5.875
126,32,0,5.875
127,32,0,5.9375
128,32,0,6.0
129,32,0,6.125
130,32,0,6.1875
131,32,0,6.1875
132,32,0,6.5
133,32,0,6.5
134,32,0,6.5625
135,32,0,6.5625
136,32,0,6.6875
137,32,0,6.6875
138,32,0,6.9375
139,32,0,6.9375
140,32,0,6.9375
141,32,0,6.9375
142,32,0,6.9375
143,32,0,7.0625
144,32,0,7.125
145,32,0,7.1875
146,32,0,7.25
147,32,0,7.375
148,32,0,7.5
149,32,0,7.5625
150,32,0,7.625
151,32,0,7.625
152,40,0,7.8125
153,40,0,7.9375
154,40,0,8.0
155,40,0,8.0
156,40,0,8.0
157,40,0,8.0
158,48,0,8.4375
159,48,0,8.625
160,48,0,8.6875
161,48,0,8.875
162,48,0,9.0
163,48,0,9.125
164,48,0,9.375
165,48,0,9.4375
166,48,0,9.6875
167,48,0,9.6875
168,48,0,9.875
169,48,0,10.125
170,48,0,10.125
171,48,0,10.25
172,48,0,10.4375
173,48,0,10.5625
174,48,0,10.5625
175,48,0,10.875
176,48,0,10.875
177,48,0,10.9375
178,48,0,11.125
179,48,0,11.1875
180,48,0,11.25
181,48,0,11.4375
182,48,0,11.625
183,48,0,11.625
184,48,0,11.625
185,48,0,11.6875
186,48,0,12.125
187,48,0,12.25
188,48,0,12.4375
189,48,0,12.5
190,48,0,12.8125
191,48,0,13.25
192,48,0,13.375
193,48,0,13.4375
194,48,0,13.75
195,48,0,14.0
196,48,0,14.3125
197,48,0,14.3125
198,48,0,14.5
199,48,0,14.5625
200,48,0,14.625
201,48,0,14.625
202,48,0,14.625
203,48,0,14.75
204,48,0,14.9375
205,48,0,15.0625
206,48,0,15.3125
207,48,0,15.375
208,48,0,15.5
209,48,0,15.625
210,48,0,15.625
211,48,0,15.75
212,48,0,16.0
213,48,0,16.1875
214,48,0,16.4375
215,48,0,16.5
216,56,0,17.0
217,56,0,17.1875
218,56,0,17.3125
219,56,0,17.375
220,56,0,17.5
221,56,0,17.6875
222,56,0,17.75
223,56,0,17.875
224,56,0,18.0
225,56,0,18.4375
226,56,0,18.5
227,56,0,18.625
228,56,0,18.625
229,56,0,18.625
230,56,0,18.75
231,56,0,18.8125
232,56,0,18.875
233,64,0,19.125
234,64,0,19.125
235,64,0,19.3125
236,104,0,19.875
237,104,0,19.9375
238,104,0,20.25
239,104,0,20.6875
240,104,0,20.75
241,104,0,21.1875
242,104,0,21.3125
243,104,0,21.4375
244,104,0,21.75
245,104,0,22.125
246,104,0,22.375
247,104,0,22.5625
248,104,0,22.75
249,136,0,23.5625
250,136,0,23.625
251,136,0,23.875
252,136,0,24.125
253,136,0,24.5625
254,136,0,24.8125
255,136,0,24.9375
256,136,0,25.125
257,136,0,25.25
258,136,0,25.9375
259,136,0,26.0
260,136,0,26.125
261,136,0,26.5
262,136,0,26.6875
263,136,0,26.6875
264,136,0,27.0
265,136,0,27.125
266,136,0,27.1875
267,136,0,27.5
268,136,0,27.625
269,136,0,27.9375
270,136,0,28.0625
271,136,0,28.25
272,136,0,28.5
273,136,0,28.625
274,136,0,28.9375
275,136,0,29.125
276,136,0,29.25
277,136,0,29.8125
278,136,0,29.875
279,136,0,30.0
280,136,0,30.4375
281,136,0,31.125
282,136,0,31.1875
283,136,0,31.6875
284,136,0,31.875
285,136,0,32.1875
286,136,0,32.1875
287,136,0,32.1875
288,136,0,32.3125
289,136,0,32.8125
290,136,0,33.1875
291,136,0,33.75
292,136,0,33.875
293,136,0,33.9375
294,136,0,33.9375
295,136,0,34.125
296,136,0,34.125
297,136,0,34.1875
298,136,0,34.3125
299,136,0,34.5
300,136,0,34.5
301,136,0,34.8125
302,136,0,34.875
303,136,0,34.875
304,136,0,35.1875
305,136,0,35.6875
306,136,0,35.9375
307,136,0,36.125
308,136,0,36.3125
309,136,0,36.9375
310,136,0,37.25
311,136,0,37.5
312,136,0,37.625
313,136,0,38.0
314,136,0,38.1875
315,136,0,38.625
316,136,0,39.0
317,136,0,39.1875
318,136,0,39.5
319,136,0,40.4375
320,136,0,40.4375
321,136,8,40.5
322,136,8,40.75
323,136,8,40.9375
324,136,8,41.0
325,136,8,41.25
326,136,8,41.375
327,136,8,41.375
328,136,8,41.5625
329,136,8,41.75
330,136,8,41.8125
331,136,8,42.0625
332,136,8,42.4375
333,136,8,42.5
334,136,8,42.5625
335,136,8,43.0
336,136,8,43.0
337,136,8,43.0625
338,136,8,43.9375
339,136,8,44.125
340,136,8,44.375
341,136,8,44.5625
342,136,8,45.25
343,136,8,45.5625
344,136,8,45.75
345,136,8,45.9375
346,136,8,46.0
347,136,8,46.0
348,136,8,46.25
349,136,8,47.25
350,136,8,47.3125
351,136,8,47.5
352,136,8,48.25
353,136,8,48.25
354,136,8,48.9375
355,136,8,49.125
356,136,8,49.375
357,136,8,49.625
358,136,8,50.4375
359,136,8,51.25
360,136,8,51.375
361,136,8,51.375
362,136,8,51.5625
363,136,8,51.875
364,136,8,52.375
365,136,8,52.5
366,136,8,52.5
367,136,8,53.0
368,136,8,53.3125
369,136,8,53.8125
370,136,8,54.125
371,136,8,54.125
372,256,8,55.75
