GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,24680
1,8,0,0.1875
2,8,0,0.1875
3,8,0,0.1875
4,8,0,0.1875
5,8,0,0.1875
6,8,0,0.1875
7,8,0,0.1875
8,8,0,0.25
9,8,0,0.25
10,8,0,0.25
11,8,0,0.3125
12,8,0,0.3125
13,8,0,0.3125
14,8,0,0.3125
15,8,0,0.3125
16,8,0,0.3125
17,8,0,0.3125
18,8,0,0.3125
19,8,0,0.3125
20,8,0,0.375
21,8,0,0.375
22,8,0,0.375
23,8,0,0.375
24,8,0,0.4375
25,8,0,0.4375
26,8,0,0.4375
27,8,0,0.4375
28,8,0,0.4375
29,8,0,0.4375
30,8,0,0.5
31,8,0,0.5
32,8,0,0.5
33,8,0,0.5
34,8,0,0.5
35,8,0,0.5
36,8,0,0.5
37,8,0,0.5
38,8,0,0.5
39,8,0,0.5
40,8,0,0.5
41,8,0,0.5
42,8,0,0.5
43,8,0,0.5
44,8,0,0.5
45,8,0,0.5625
46,8,0,0.625
47,8,0,0.6875
48,8,0,0.75
49,8,0,0.75
50,16,0,0.875
51,16,0,0.875
52,16,0,0.875
53,16,0,0.875
54,16,0,0.9375
55,16,0,1.0
56,16,0,1.0
57,16,0,1.0
58,16,0,1.0625
59,16,0,1.1875
60,16,0,1.1875
61,16,0,1.25
62,16,0,1.25
63,16,0,1.25
64,16,0,1.4375
65,16,0,1.625
66,16,0,1.625
67,16,0,1.6875
68,16,0,1.6875
69,16,0,1.6875
70,16,0,1.75
71,16,0,1.8125
72,16,0,1.875
73,16,0,1.875
74,16,0,1.875
75,16,0,1.875
76,16,0,1.9375
77,16,0,1.9375
78,16,0,1.9375
79,16,0,2.0625
80,16,0,2.125
81,16,0,2.1875
82,16,0,2.25
83,16,0,2.3125
84,16,0,2.375
85,16,0,2.5625
86,16,0,2.5625
87,16,0,2.6875
88,16,0,2.75
89,16,0,2.8125
90,16,0,2.8125
91,16,0,3.0
92,16,0,3.0625
93,16,0,3.125
94,16,0,3.125
95,16,0,3.1875
96,16,0,3.1875
97,16,0,3.1875
98,16,0,3.3125
99,16,0,3.3125
100,16,0,3.3125
101,16,0,3.4375
102,16,0,3.5
103,16,0,3.5
104,16,0,3.5
105,16,0,3.5625
106,16,0,3.5625
107,16,0,3.5625
108,16,0,3.625
109,16,0,3.75
110,16,0,3.75
111,16,0,3.875
112,16,0,3.9375
113,40,0,4.125
114,40,0,4.1875
115,40,0,4.3125
116,40,0,4.4375
117,40,0,4.5625
118,40,0,4.5625
119,40,0,4.625
120,40,0,4.625
121,40,0,4.6875
122,40,0,4.8125
123,40,0,4.8125
124,40,0,4.875
125,40,0,4.9375
126,40,0,5.0
127,40,0,5.0
128,40,0,5.0625
129,40,0,5.25
130,40,0,5.4375
131,40,0,5.4375
132,40,0,5.4375
133,40,0,5.5625
134,40,0,5.625
135,40,0,5.625
136,40,0,5.8125
137,40,0,6.0
138,40,0,6.125
139,40,0,6.25
140,40,0,6.25
141,40,0,6.375
142,40,0,6.4375
143,40,0,6.6875
144,40,0,6.75
145,40,0,7.0
146,48,0,7.5625
147,48,0,7.875
148,48,0,8.0625
149,48,0,8.0625
150,48,0,8.1875
151,48,0,8.375
152,48,0,8.625
153,48,0,8.9375
154,48,0,9.0
155,48,0,9.0625
156,48,0,9.1875
157,48,0,9.5
158,48,0,9.625
159,48,0,9.8125
160,48,0,9.9375
161,48,0,9.9375
162,48,0,10.0625
163,48,0,10.125
164,48,0,10.1875
165,48,0,10.1875
166,48,0,10.1875
167,48,0,10.1875
168,48,0,10.375
169,48,0,10.375
170,48,0,10.4375
171,48,0,10.5
172,48,0,10.6875
173,48,0,10.8125
174,48,0,11.125
175,48,0,11.375
176,48,0,11.625
177,48,0,11.6875
178,48,0,12.0
179,48,0,12.0625
180,48,0,12.3125
181,48,0,12.3125
182,48,0,12.4375
183,48,0,12.5625
184,48,0,12.625
185,48,0,12.875
186,48,0,13.0625
187,48,0,13.125
188,48,0,13.25
189,48,0,13.3125
190,48,0,13.4375
191,48,0,13.8125
192,48,0,14.125
193,48,0,14.1875
194,48,0,14.25
195,48,0,14.375
196,48,0,14.625
197,48,0,14.6875
198,48,0,14.8125
199,56,0,15.4375
200,56,0,15.625
201,56,0,15.6875
202,56,0,16.25
203,56,0,16.375
204,56,0,16.4375
205,56,0,16.4375
206,56,0,17.25
207,56,0,17.375
208,56,0,17.5625
209,56,0,17.875
210,104,0,18.375
211,104,0,18.6875
212,104,0,18.9375
213,104,0,19.1875
214,104,0,19.3125
215,104,0,19.4375
216,104,0,19.4375
217,104,0,19.5625
218,104,0,19.8125
219,104,0,20.125
220,104,0,20.1875
221,104,0,20.4375
222,104,0,20.5625
223,104,0,20.75
224,104,0,21.25
225,104,0,21.25
226,104,0,21.4375
227,104,0,21.5
228,104,0,21.75
229,104,0,21.9375
230,104,0,21.9375
231,104,0,22.375
232,104,0,22.5625
233,104,0,22.625
234,104,0,22.6875
235,104,0,23.125
236,104,0,23.125
237,104,0,23.125
238,136,0,24.125
239,136,0,24.1875
240,136,0,24.3125
241,136,0,24.5
242,136,0,24.5625
243,136,0,24.75
244,136,0,24.8125
245,136,0,25.0625
246,136,0,25.1875
247,136,0,25.375
248,136,0,25.4375
249,136,0,25.625
250,136,0,25.75
251,136,0,25.8125
252,136,0,26.3125
253,136,0,26.5
254,136,0,26.5625
255,136,0,26.875
256,136,0,27.25
257,136,0,27.5625
258,136,0,27.625
259,136,0,27.6875
260,136,0,27.8125
261,136,0,27.9375
262,136,0,28.25
263,136,0,28.5
264,136,0,28.8125
265,136,0,28.875
266,136,0,29.1875
267,136,0,29.25
268,136,0,29.6875
269,136,0,30.1875
270,136,0,30.25
271,136,0,30.75
272,136,0,30.9375
273,136,0,30.9375
274,136,0,31.125
275,136,0,31.1875
276,136,0,31.4375
277,136,0,31.8125
278,136,0,32.25
279,136,0,32.4375
280,136,0,32.75
281,136,0,33.0
282,136,0,33.375
283,136,0,33.6875
284,136,0,33.75
285,136,0,33.75
286,136,0,33.75
287,136,0,33.875
288,136,0,34.125
289,136,0,34.1875
290,136,0,34.4375
291,136,0,34.5
292,136,0,34.875
293,136,0,35.0
294,136,0,35.0
295,136,0,35.5625
296,136,0,35.6875
297,136,0,35.75
298,136,0,35.875
299,136,0,36.0625
300,136,0,36.6875
301,136,0,37.25
302,136,0,38.125
303,136,0,38.375
304,136,0,38.625
305,136,0,38.75
306,136,0,38.75
307,136,0,38.875
308,136,0,39.5625
309,136,0,39.8125
310,136,0,40.0625
311,136,0,40.125
312,136,0,40.375
313,136,0,40.625
314,136,0,41.0
315,136,0,41.0625
316,136,0,41.375
317,136,0,41.5625
318,136,0,41.75
319,136,0,41.9375
320,136,0,42.0625
321,136,0,42.25
322,136,0,42.3125
323,136,0,42.5
324,136,0,43.4375
325,136,0,43.8125
326,136,0,44.25
327,136,0,44.5
328,136,0,44.875
329,136,0,45.5
330,136,0,45.6875
331,136,0,46.4375
332,136,0,46.5
333,136,0,46.9375
334,136,0,47.1875
335,136,0,47.375
336,136,0,47.875
337,136,0,48.125
338,136,0,48.5625
339,136,0,49.1875
340,136,0,49.1875
341,136,0,49.4375
342,136,0,49.4375
343,136,0,49.875
344,136,0,50.4375
345,136,0,50.75
346,136,0,50.75
347,136,0,50.9375
348,136,0,51.1875
349,136,0,51.25
350,136,0,51.5
351,136,0,51.75
352,136,0,53.0625
353,136,0,53.0625
354,136,0,53.0625
355,136,0,53.875
356,136,0,53.9375
357,136,0,54.0
358,136,0,54.8125
359,136,0,55.5625
360,136,0,55.75
361,136,0,56.0
362,136,0,56.1875
363,136,0,56.25
364,136,8,57.0
365,136,8,57.5
366,136,8,57.75
367,136,8,57.75
368,136,8,58.5
369,136,8,58.875
370,136,8,58.9375
371,136,8,59.3125
372,136,8,59.375
373,136,8,59.875
374,136,8,60.0625
375,136,8,60.375
376,136,8,60.4375
377,136,8,60.875
378,136,8,61.4375
379,136,8,61.4375
380,136,8,61.5625
381,136,8,61.9375
382,136,8,62.0
383,256,16,63.0625
