GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,2468
1,8,0,0.1875
2,8,0,0.1875
3,8,0,0.1875
4,8,0,0.1875
5,8,0,0.1875
6,8,0,0.1875
7,8,0,0.1875
8,8,0,0.1875
9,8,0,0.1875
10,8,0,0.1875
11,8,0,0.1875
12,8,0,0.1875
13,8,0,0.1875
14,8,0,0.1875
15,8,0,0.1875
16,8,0,0.1875
17,8,0,0.1875
18,8,0,0.25
19,8,0,0.25
20,8,0,0.375
21,8,0,0.375
22,8,0,0.375
23,8,0,0.375
24,8,0,0.4375
25,8,0,0.4375
26,8,0,0.4375
27,8,0,0.5
28,8,0,0.5
29,8,0,0.5
30,16,0,0.5625
31,16,0,0.5625
32,16,0,0.5625
33,16,0,0.5625
34,16,0,0.5625
35,16,0,0.5625
36,16,0,0.5625
37,16,0,0.5625
38,16,0,0.625
39,16,0,0.6875
40,16,0,0.75
41,16,0,0.75
42,16,0,0.8125
43,16,0,0.8125
44,16,0,0.8125
45,16,0,0.8125
46,16,0,0.8125
47,16,0,0.8125
48,16,0,0.8125
49,16,0,0.8125
50,16,0,0.8125
51,16,0,0.8125
52,16,0,0.8125
53,16,0,0.8125
54,16,0,0.875
55,16,0,0.9375
56,16,0,0.9375
57,16,0,0.9375
58,16,0,0.9375
59,16,0,0.9375
60,16,0,1.0625
61,16,0,1.0625
62,16,0,1.0625
63,16,0,1.1875
64,16,0,1.3125
65,16,0,1.3125
66,16,0,1.3125
67,16,0,1.375
68,16,0,1.4375
69,16,0,1.4375
70,16,0,1.4375
71,16,0,1.4375
72,16,0,1.5
73,16,0,1.5
74,16,0,1.5625
75,16,0,1.5625
76,16,0,1.625
77,16,0,1.625
78,16,0,1.8125
79,16,0,1.875
80,16,0,1.9375
81,16,0,2.0625
82,16,0,2.125
83,16,0,2.1875
84,32,0,2.5
85,32,0,2.5
86,32,0,2.625
87,32,0,2.625
88,32,0,2.625
89,32,0,2.6875
90,32,0,2.75
91,32,0,2.75
92,32,0,2.75
93,32,0,2.875
94,32,0,2.875
95,32,0,2.9375
96,32,0,3.0625
97,32,0,3.1875
98,32,0,3.1875
99,32,0,3.25
100,32,0,3.375
101,32,0,3.375
102,32,0,3.5
103,32,0,3.5625
104,32,0,3.8125
105,32,0,3.875
106,32,0,3.875
107,32,0,4.0
108,32,0,4.0625
109,32,0,4.125
110,32,0,4.25
111,32,0,4.3125
112,32,0,4.3125
113,32,0,4.3125
114,32,0,4.5625
115,32,0,4.5625
116,32,0,4.5625
117,32,0,4.5625
118,32,0,4.625
119,32,0,4.625
120,32,0,4.75
121,32,0,4.9375
122,32,0,5.0
123,32,0,5.0625
124,32,0,5.125
125,32,0,5.1875
126,32,0,5.375
127,32,0,5.375
128,32,0,5.5
129,32,0,5.5625
130,32,0,5.625
131,32,0,5.75
132,32,0,5.8125
133,32,0,5.8125
134,32,0,5.875
135,32,0,5.875
136,32,0,5.9375
137,32,0,5.9375
138,32,0,6.0
139,32,0,6.0625
140,32,0,6.0625
141,32,0,6.125
142,40,0,6.375
143,96,0,6.8125
144,96,0,6.875
145,96,0,6.9375
146,96,0,7.125
147,96,0,7.3125
148,96,0,7.3125
149,96,0,7.5625
150,96,0,7.6875
151,96,0,7.6875
152,96,0,7.75
153,96,0,7.9375
154,96,0,8.0
155,96,0,8.125
156,96,0,8.125
157,96,0,8.1875
158,96,0,8.25
159,96,0,8.25
160,96,0,8.375
161,96,0,8.4375
162,96,0,8.5
163,96,0,8.5625
164,104,0,8.625
165,104,0,8.6875
166,104,0,8.6875
167,104,0,8.875
168,104,0,8.9375
169,104,0,9.3125
170,104,0,9.5
171,104,0,9.5625
172,104,0,9.625
173,104,0,9.625
174,104,0,9.8125
175,104,0,9.9375
176,104,0,10.0625
177,104,0,10.125
178,104,0,10.1875
179,104,0,10.3125
180,104,0,10.375
181,104,0,10.375
182,104,0,10.375
183,104,0,10.625
184,104,0,10.9375
185,104,0,11.1875
186,104,0,11.25
187,104,0,11.25
188,104,0,11.3125
189,104,0,11.4375
190,104,0,11.4375
191,104,0,11.625
192,104,0,11.6875
193,104,0,11.6875
194,104,0,11.6875
195,104,0,11.6875
196,104,0,12.0
197,104,0,12.0625
198,104,0,12.25
199,104,0,12.25
200,104,0,12.5625
201,104,0,12.9375
202,104,0,13.0625
203,104,0,13.1875
204,104,0,13.1875
205,104,0,13.5625
206,104,0,13.625
207,104,0,13.75
208,104,0,13.875
209,104,0,14.25
210,104,0,14.3125
211,104,0,14.6875
212,104,0,14.75
213,104,0,15.125
214,104,0,15.5
215,104,0,15.625
216,104,0,15.6875
217,104,0,16.0
218,104,0,16.0
219,104,0,16.1875
220,104,0,16.625
221,104,0,16.6875
222,104,0,16.8125
223,104,0,17.25
224,104,0,17.3125
225,104,0,17.5
226,104,0,17.5625
227,104,0,17.8125
228,104,0,18.0625
229,104,0,18.25
230,104,0,18.4375
231,104,0,18.6875
232,104,0,18.9375
233,104,0,19.125
234,104,0,19.4375
235,104,0,19.4375
236,104,0,19.9375
237,104,0,20.125
238,104,0,20.3125
239,104,0,20.5
240,104,0,20.625
241,104,0,21.0
242,104,0,21.1875
243,104,0,21.625
244,104,0,21.6875
245,104,0,21.875
246,104,0,22.0
247,104,0,22.4375
248,104,0,22.5625
249,104,0,22.75
250,104,0,22.875
251,104,0,23.25
252,104,0,23.25
253,104,0,23.5625
254,104,0,23.8125
255,104,0,23.875
256,104,0,24.125
257,104,0,24.5625
258,104,0,24.625
259,104,0,25.0625
260,104,0,25.625
261,104,0,25.9375
262,104,0,26.5625
263,104,0,26.9375
264,104,0,27.0
265,104,0,27.0625
266,104,0,27.0625
267,104,0,27.125
268,104,0,27.1875
269,104,0,27.375
270,104,0,27.6875
271,104,0,27.6875
272,104,0,27.9375
273,104,0,28.3125
274,104,0,28.5
275,104,0,29.4375
276,112,0,29.875
277,112,0,30.0
278,112,0,30.0625
279,112,0,30.25
280,112,0,30.25
281,112,0,30.5
282,112,0,30.625
283,112,0,30.8125
284,112,0,31.0625
285,112,0,31.25
286,112,0,31.375
287,112,0,31.625
288,112,0,32.0625
289,112,0,32.3125
290,112,0,32.4375
291,112,0,32.5
292,112,0,32.5625
293,112,0,32.625
294,112,0,32.875
295,112,0,33.0
296,112,0,33.125
297,112,0,33.6875
298,112,0,33.6875
299,112,0,33.8125
300,112,0,33.875
301,112,0,34.25
302,112,0,34.3125
303,112,0,34.3125
304,112,0,34.9375
305,112,0,35.1875
306,112,0,35.5625
307,112,0,35.8125
308,112,0,35.875
309,112,0,36.4375
310,112,0,36.5625
311,136,0,37.1875
312,136,0,37.1875
313,136,0,37.1875
314,136,0,37.1875
315,136,0,37.375
316,136,0,38.0625
317,136,0,38.5625
318,136,0,38.875
319,136,0,39.1875
320,136,0,39.625
321,136,0,40.1875
322,136,0,40.4375
323,136,0,40.875
324,136,0,40.9375
325,136,0,41.625
326,136,0,41.75
327,136,0,42.3125
328,136,0,42.5
329,136,0,42.5
330,136,0,43.375
331,136,0,44.25
332,136,0,44.8125
333,136,0,44.8125
334,136,0,45.25
335,136,0,46.3125
336,136,0,47.0625
337,136,0,47.5625
338,136,0,47.5625
339,136,0,47.6875
340,136,0,47.6875
341,136,0,47.75
342,136,0,49.0
343,136,0,49.0
344,136,0,49.375
345,136,0,49.5625
346,136,0,50.125
347,136,0,50.625
348,136,0,50.8125
349,136,0,50.9375
350,136,0,51.125
351,136,0,51.375
352,136,0,51.5625
353,136,0,51.6875
354,136,0,51.875
355,136,0,51.875
356,136,0,52.3125
357,136,0,52.5625
358,136,0,53.0625
359,136,0,53.5625
360,136,0,53.8125
361,136,0,54.1875
362,136,0,54.6875
363,136,0,54.75
364,136,0,54.75
365,136,0,55.25
366,136,0,55.375
367,136,0,55.6875
368,136,0,55.9375
369,136,0,56.1875
370,136,0,56.5
371,136,0,56.75
372,136,0,56.875
373,136,0,57.4375
374,136,0,57.875
375,136,0,58.3125
376,136,0,58.8125
377,136,0,59.3125
378,136,8,59.5
379,136,8,59.5
380,136,8,59.5
381,136,8,59.6875
382,136,8,59.75
383,136,8,60.0
384,136,8,60.1875
385,136,8,60.6875
386,136,8,60.75
387,136,8,60.9375
388,136,8,61.6875
389,136,8,62.8125
390,136,8,62.875
391,136,8,63.625
392,136,8,63.75
393,256,8,64.9375
